p;q;time
0.3338703;0.1523564;2016-10-06T02:45:00Z
0.2967759;-0.0507864;2016-10-06T03:00:00Z
0.2967759;0.0;2016-10-06T03:15:00Z
0.1360197;-0.0888748;2016-10-06T03:30:00Z
0.1360197;-0.0253932;2016-10-06T03:45:00Z
0.1360197;0.0126952;2016-10-06T04:00:00Z
0.1607493;0.0380884;2016-10-06T04:15:00Z
0.0989253;-0.0888748;2016-10-06T04:30:00Z
0.0865605;0.0126952;2016-10-06T04:45:00Z
0.1483845;0.0126952;2016-10-06T05:00:00Z
0.1112901;0.0;2016-10-06T05:15:00Z
0.0865605;-0.0761768;2016-10-06T05:30:00Z
0.1483845;0.0126952;2016-10-06T05:45:00Z
0.1483845;-0.0126952;2016-10-06T06:00:00Z
0.234945;-0.0634816;2016-10-06T06:15:00Z
0.7172067;-0.0253932;2016-10-06T06:30:00Z
1.2612924;-0.0507864;2016-10-06T06:45:00Z
0.9026856;0.1396612;2016-10-06T07:00:00Z
1.2736572;0.0507864;2016-10-06T07:15:00Z
1.5704331;-0.0253932;2016-10-06T07:30:00Z
0.7419363;-0.0888748;2016-10-06T07:45:00Z
0.2844111;-0.0888748;2016-10-06T08:00:00Z
0.46989;0.3428012;2016-10-06T08:15:00Z
0.8532264;0.6348188;2016-10-06T08:30:00Z
0.8037603;0.1904448;2016-10-06T08:45:00Z
0.3215055;-0.0634816;2016-10-06T09:00:00Z
0.1854858;0.0634816;2016-10-06T09:15:00Z
0.1978506;0.1269632;2016-10-06T09:30:00Z
0.1483845;0.0126952;2016-10-06T09:45:00Z
0.2967759;0.0380884;2016-10-06T10:00:00Z
0.5935518;0.1269632;2016-10-06T10:15:00Z
0.2967759;0.0253932;2016-10-06T10:30:00Z
0.1978506;-0.0634816;2016-10-06T10:45:00Z
0.234945;0.0;2016-10-06T11:00:00Z
0.2720463;-0.0380884;2016-10-06T11:15:00Z
0.173121;0.0888748;2016-10-06T11:30:00Z
0.1854858;0.0634816;2016-10-06T11:45:00Z
0.2102154;-0.0888748;2016-10-06T12:00:00Z
0.0989253;-0.0380884;2016-10-06T12:15:00Z
0.0494592;-0.0253932;2016-10-06T12:30:00Z
0.0618309;-0.0253932;2016-10-06T12:45:00Z
0.0618309;-0.0380884;2016-10-06T13:00:00Z
0.1483845;-0.0380884;2016-10-06T13:15:00Z
0.2225802;-0.0253932;2016-10-06T13:30:00Z
0.2102154;0.0634816;2016-10-06T13:45:00Z
0.1236549;-0.0253932;2016-10-06T14:00:00Z
0.0494592;-0.0253932;2016-10-06T14:15:00Z
0.0494592;-0.0253932;2016-10-06T14:30:00Z
0.0618309;-0.0634816;2016-10-06T14:45:00Z
0.1360197;-0.0126952;2016-10-06T15:00:00Z
0.2596746;0.0253932;2016-10-06T15:15:00Z
0.1607493;-0.0126952;2016-10-06T15:30:00Z
0.1607493;0.0761768;2016-10-06T15:45:00Z
0.0741957;-0.0634816;2016-10-06T16:00:00Z
0.0494592;-0.0253932;2016-10-06T16:15:00Z
0.0741957;0.0;2016-10-06T16:30:00Z
0.0618309;-0.0380884;2016-10-06T16:45:00Z
0.173121;0.0380884;2016-10-06T17:00:00Z
0.234945;0.1904448;2016-10-06T17:15:00Z
0.2102154;0.0507864;2016-10-06T17:30:00Z
0.2596746;-0.1269632;2016-10-06T17:45:00Z
0.5317209;-0.0634816;2016-10-06T18:00:00Z
0.0865605;-0.0634816;2016-10-06T18:15:00Z
0.0989253;-0.0253932;2016-10-06T18:30:00Z
0.2596746;0.0;2016-10-06T18:45:00Z
0.2967759;0.0253932;2016-10-06T19:00:00Z
0.1483845;-0.0888748;2016-10-06T19:15:00Z
0.1112901;-0.0634816;2016-10-06T19:30:00Z
0.0494592;-0.0253932;2016-10-06T19:45:00Z
0.0741957;-0.0253932;2016-10-06T20:00:00Z
0.2967759;-0.10157;2016-10-06T20:15:00Z
0.816132;0.0126952;2016-10-06T20:30:00Z
0.8532264;0.114268;2016-10-06T20:45:00Z
0.7172067;-0.0888748;2016-10-06T21:00:00Z
1.3231164;0.0888748;2016-10-06T21:15:00Z
0.4204308;0.0634816;2016-10-06T21:30:00Z
0.5317209;-0.0507864;2016-10-06T21:45:00Z
0.2102154;-0.0761768;2016-10-06T22:00:00Z
0.4451604;0.0761768;2016-10-06T22:15:00Z
0.5688153;0.2412312;2016-10-06T22:30:00Z
0.5069913;0.0253932;2016-10-06T22:45:00Z
0.4575252;0.0507864;2016-10-06T23:00:00Z
0.3338703;0.0126952;2016-10-06T23:15:00Z
0.1112901;-0.0761768;2016-10-06T23:30:00Z
0.0494592;-0.0253932;2016-10-06T23:45:00Z
0.1236549;0.0634816;2016-10-07T00:00:00Z
0.2225802;0.1269632;2016-10-07T00:15:00Z
0.2225802;0.0380884;2016-10-07T00:30:00Z
0.1112901;-0.0634816;2016-10-07T00:45:00Z
0.1360197;-0.0888748;2016-10-07T01:00:00Z
0.3585999;0.0507864;2016-10-07T01:15:00Z
0.2720463;-0.0126952;2016-10-07T01:30:00Z
0.3833364;0.1777496;2016-10-07T01:45:00Z
0.4575252;0.215838;2016-10-07T02:00:00Z
0.3462351;0.2793196;2016-10-07T02:15:00Z
0.4327956;0.317408;2016-10-07T02:30:00Z
0.3215055;0.0;2016-10-07T02:45:00Z
0.3091407;-0.0634816;2016-10-07T03:00:00Z
0.2967759;0.0634816;2016-10-07T03:15:00Z
0.3585999;0.0634816;2016-10-07T03:30:00Z
0.4327956;0.0761768;2016-10-07T03:45:00Z
0.3957012;-0.0634816;2016-10-07T04:00:00Z
0.3091407;-0.0634816;2016-10-07T04:15:00Z
0.3957012;-0.0126952;2016-10-07T04:30:00Z
0.2967759;-0.0888748;2016-10-07T04:45:00Z
0.2967759;0.114268;2016-10-07T05:00:00Z
0.408066;0.0888748;2016-10-07T05:15:00Z
0.3833364;0.10157;2016-10-07T05:30:00Z
0.3709647;-0.0634816;2016-10-07T05:45:00Z
0.2473098;-0.10157;2016-10-07T06:00:00Z
0.1607493;-0.0253932;2016-10-07T06:15:00Z
0.0865605;-0.0126952;2016-10-07T06:30:00Z
0.1236549;-0.0634816;2016-10-07T06:45:00Z
0.5440857;-0.1269632;2016-10-07T07:00:00Z
0.8532264;0.1269632;2016-10-07T07:15:00Z
0.3091407;0.0507864;2016-10-07T07:30:00Z
0.1483845;0.0;2016-10-07T07:45:00Z
0.1607493;0.114268;2016-10-07T08:00:00Z
0.0618309;0.0126952;2016-10-07T08:15:00Z
0.0865605;-0.0126952;2016-10-07T08:30:00Z
0.0989253;-0.0507864;2016-10-07T08:45:00Z
0.1607493;-0.1269632;2016-10-07T09:00:00Z
0.1607493;-0.0380884;2016-10-07T09:15:00Z
0.1236549;-0.10157;2016-10-07T09:30:00Z
0.1360197;-0.0634816;2016-10-07T09:45:00Z
0.1236549;-0.0380884;2016-10-07T10:00:00Z
0.7048419;0.0761768;2016-10-07T10:15:00Z
0.643011;-0.1269632;2016-10-07T10:30:00Z
0.3957012;0.1269632;2016-10-07T10:45:00Z
0.2473098;-0.0380884;2016-10-07T11:00:00Z
0.2967759;0.1396612;2016-10-07T11:15:00Z
0.3091407;0.1396612;2016-10-07T11:30:00Z
1.2489276;0.6348188;2016-10-07T11:45:00Z
1.6569867;0.2539264;2016-10-07T12:00:00Z
0.4946265;-0.0888748;2016-10-07T12:15:00Z
0.2967759;0.0888748;2016-10-07T12:30:00Z
0.3091407;0.1777496;2016-10-07T12:45:00Z
0.2844111;0.114268;2016-10-07T13:00:00Z
1.990857;0.114268;2016-10-07T13:15:00Z
1.4467713;-0.0253932;2016-10-07T13:30:00Z
0.3215055;-0.0126952;2016-10-07T13:45:00Z
0.173121;-0.0126952;2016-10-07T14:00:00Z
0.4451604;-0.0380884;2016-10-07T14:15:00Z
0.3338703;0.0634816;2016-10-07T14:30:00Z
0.1236549;-0.0126952;2016-10-07T14:45:00Z
0.1978506;-0.0507864;2016-10-07T15:00:00Z
0.234945;0.0;2016-10-07T15:15:00Z
0.0741957;-0.0253932;2016-10-07T15:30:00Z
0.0494592;-0.0253932;2016-10-07T15:45:00Z
0.0494592;-0.0253932;2016-10-07T16:00:00Z
0.1112901;-0.0380884;2016-10-07T16:15:00Z
0.1978506;-0.0380884;2016-10-07T16:30:00Z
0.2473098;0.0507864;2016-10-07T16:45:00Z
0.173121;-0.0380884;2016-10-07T17:00:00Z
0.0865605;-0.0253932;2016-10-07T17:15:00Z
0.0494592;-0.0253932;2016-10-07T17:30:00Z
0.1360197;0.0634816;2016-10-07T17:45:00Z
0.1236549;-0.0888748;2016-10-07T18:00:00Z
0.173121;-0.0634816;2016-10-07T18:15:00Z
0.1483845;-0.0888748;2016-10-07T18:30:00Z
0.1112901;-0.0380884;2016-10-07T18:45:00Z
0.1112901;-0.0507864;2016-10-07T19:00:00Z
0.0989253;-0.10157;2016-10-07T19:15:00Z
0.5564505;0.0634816;2016-10-07T19:30:00Z
0.6306462;0.5713372;2016-10-07T19:45:00Z
0.46989;0.3808896;2016-10-07T20:00:00Z
0.6182814;0.2412312;2016-10-07T20:15:00Z
0.9892461;0.1523564;2016-10-07T20:30:00Z
0.8655912;0.0507864;2016-10-07T20:45:00Z
1.3107516;0.0634816;2016-10-07T21:00:00Z
1.4838726;0.2412312;2016-10-07T21:15:00Z
1.0881714;-0.0507864;2016-10-07T21:30:00Z
0.8408616;-0.0888748;2016-10-07T21:45:00Z
0.4822548;0.0253932;2016-10-07T22:00:00Z
0.643011;0.2031428;2016-10-07T22:15:00Z
0.3709647;0.0888748;2016-10-07T22:30:00Z
0.4204308;0.0;2016-10-07T22:45:00Z
0.4451604;0.0126952;2016-10-07T23:00:00Z
0.3215055;0.0507864;2016-10-07T23:15:00Z
0.2844111;0.10157;2016-10-07T23:30:00Z
0.408066;-0.0634816;2016-10-07T23:45:00Z
0.3338703;-0.0126952;2016-10-08T00:00:00Z
0.5811801;0.0888748;2016-10-08T00:15:00Z
0.46989;0.0380884;2016-10-08T00:30:00Z
0.5317209;0.2539264;2016-10-08T00:45:00Z
0.5564505;-0.0380884;2016-10-08T01:00:00Z
0.5935518;-0.10157;2016-10-08T01:15:00Z
0.7048419;-0.1523564;2016-10-08T01:30:00Z
0.6677406;0.4443712;2016-10-08T01:45:00Z
0.4327956;0.1523564;2016-10-08T02:00:00Z
0.2967759;0.0507864;2016-10-08T02:15:00Z
0.3709647;-0.0634816;2016-10-08T02:30:00Z
0.2102154;0.1396612;2016-10-08T02:45:00Z
0.0865605;-0.0126952;2016-10-08T03:00:00Z
0.0989253;-0.0761768;2016-10-08T03:15:00Z
0.1360197;-0.0634816;2016-10-08T03:30:00Z
0.1236549;-0.0380884;2016-10-08T03:45:00Z
0.1607493;0.0253932;2016-10-08T04:00:00Z
0.1360197;-0.0888748;2016-10-08T04:15:00Z
0.0494592;-0.0253932;2016-10-08T04:30:00Z
0.1360197;0.0888748;2016-10-08T04:45:00Z
0.1236549;-0.0507864;2016-10-08T05:00:00Z
0.1236549;-0.0507864;2016-10-08T05:15:00Z
0.0741957;0.0;2016-10-08T05:30:00Z
0.1483845;-0.0126952;2016-10-08T05:45:00Z
0.1483845;-0.0253932;2016-10-08T06:00:00Z
0.1360197;-0.0761768;2016-10-08T06:15:00Z
0.1360197;-0.0126952;2016-10-08T06:30:00Z
0.0618309;-0.0126952;2016-10-08T06:45:00Z
0.0494592;-0.0253932;2016-10-08T07:00:00Z
0.1236549;-0.0634816;2016-10-08T07:15:00Z
0.2473098;0.1269632;2016-10-08T07:30:00Z
0.1483845;-0.0253932;2016-10-08T07:45:00Z
0.1112901;-0.0761768;2016-10-08T08:00:00Z
0.0494592;-0.0253932;2016-10-08T08:15:00Z
0.0494592;-0.0253932;2016-10-08T08:30:00Z
0.0989253;0.0;2016-10-08T08:45:00Z
0.234945;-0.114268;2016-10-08T09:00:00Z
0.3091407;0.10157;2016-10-08T09:15:00Z
0.1360197;-0.0380884;2016-10-08T09:30:00Z
0.0618309;-0.0253932;2016-10-08T09:45:00Z
0.0618309;-0.0253932;2016-10-08T10:00:00Z
0.1360197;-0.0126952;2016-10-08T10:15:00Z
0.1360197;-0.0253932;2016-10-08T10:30:00Z
0.9768813;-0.2412312;2016-10-08T10:45:00Z
0.9768813;-0.1396612;2016-10-08T11:00:00Z
0.7419363;-0.0126952;2016-10-08T11:15:00Z
0.2473098;0.1777496;2016-10-08T11:30:00Z
0.1360197;-0.0253932;2016-10-08T11:45:00Z
0.1978506;-0.1396612;2016-10-08T12:00:00Z
0.3338703;0.0380884;2016-10-08T12:15:00Z
0.3215055;-0.0380884;2016-10-08T12:30:00Z
0.173121;-0.0380884;2016-10-08T12:45:00Z
0.1236549;-0.0888748;2016-10-08T13:00:00Z
0.0494592;-0.0253932;2016-10-08T13:15:00Z
0.0494592;-0.0253932;2016-10-08T13:30:00Z
0.1236549;-0.0380884;2016-10-08T13:45:00Z
0.234945;-0.1269632;2016-10-08T14:00:00Z
0.1483845;-0.0126952;2016-10-08T14:15:00Z
0.1236549;0.0126952;2016-10-08T14:30:00Z
0.1236549;-0.0507864;2016-10-08T14:45:00Z
0.0865605;0.0126952;2016-10-08T15:00:00Z
0.1483845;0.0126952;2016-10-08T15:15:00Z
0.1236549;-0.0380884;2016-10-08T15:30:00Z
0.0494592;-0.0253932;2016-10-08T15:45:00Z
0.1483845;-0.0253932;2016-10-08T16:00:00Z
0.6801054;0.3428012;2016-10-08T16:15:00Z
0.3957012;0.0634816;2016-10-08T16:30:00Z
0.5440857;0.1396612;2016-10-08T16:45:00Z
0.2596746;-0.0126952;2016-10-08T17:00:00Z
0.0741957;-0.0253932;2016-10-08T17:15:00Z
0.1236549;-0.0380884;2016-10-08T17:30:00Z
0.1607493;-0.0761768;2016-10-08T17:45:00Z
0.2596746;0.0253932;2016-10-08T18:00:00Z
0.2596746;0.1396612;2016-10-08T18:15:00Z
0.1607493;-0.10157;2016-10-08T18:30:00Z
0.877956;0.0126952;2016-10-08T18:45:00Z
2.6091384;0.0253932;2016-10-08T19:00:00Z
0.6059166;-0.0888748;2016-10-08T19:15:00Z
0.2720463;0.0507864;2016-10-08T19:30:00Z
0.7172067;0.3808896;2016-10-08T19:45:00Z
1.0758066;0.1777496;2016-10-08T20:00:00Z
0.3833364;-0.1396612;2016-10-08T20:15:00Z
0.1854858;-0.0888748;2016-10-08T20:30:00Z
0.3709647;0.0761768;2016-10-08T20:45:00Z
1.3725825;0.6348188;2016-10-08T21:00:00Z
1.0139757;0.0380884;2016-10-08T21:15:00Z
1.0387122;-0.1523564;2016-10-08T21:30:00Z
1.1747319;-0.0253932;2016-10-08T21:45:00Z
1.1252658;0.1650516;2016-10-08T22:00:00Z
1.4467713;0.1904448;2016-10-08T22:15:00Z
1.1252658;0.114268;2016-10-08T22:30:00Z
1.5580614;0.2031428;2016-10-08T22:45:00Z
1.3725825;0.2920148;2016-10-08T23:00:00Z
1.112901;0.9014404;2016-10-08T23:15:00Z
1.0881714;0.0634816;2016-10-08T23:30:00Z
1.0634418;0.1396612;2016-10-08T23:45:00Z
1.112901;0.0380884;2016-10-09T00:00:00Z
1.1747319;0.647514;2016-10-09T00:15:00Z
1.3107516;0.317408;2016-10-09T00:30:00Z
0.9026856;1.091888;2016-10-09T00:45:00Z
0.9026856;0.2793196;2016-10-09T01:00:00Z
0.643011;0.1269632;2016-10-09T01:15:00Z
0.5688153;0.2031428;2016-10-09T01:30:00Z
0.5193561;0.3428012;2016-10-09T01:45:00Z
0.2596746;-0.0507864;2016-10-09T02:00:00Z
0.1607493;-0.0761768;2016-10-09T02:15:00Z
0.1360197;-0.0126952;2016-10-09T02:30:00Z
0.0989253;0.0;2016-10-09T02:45:00Z
0.0494592;-0.0253932;2016-10-09T03:00:00Z
0.0494592;-0.0253932;2016-10-09T03:15:00Z
0.1483845;-0.0253932;2016-10-09T03:30:00Z
0.234945;0.0761768;2016-10-09T03:45:00Z
0.1854858;-0.0761768;2016-10-09T04:00:00Z
0.1360197;-0.0634816;2016-10-09T04:15:00Z
0.0741957;-0.0126952;2016-10-09T04:30:00Z
0.0618309;-0.0253932;2016-10-09T04:45:00Z
0.0494592;-0.0253932;2016-10-09T05:00:00Z
0.1112901;-0.0507864;2016-10-09T05:15:00Z
0.234945;-0.0126952;2016-10-09T05:30:00Z
0.2102154;-0.10157;2016-10-09T05:45:00Z
0.1360197;0.114268;2016-10-09T06:00:00Z
0.0618309;-0.0126952;2016-10-09T06:15:00Z
0.0494592;-0.0253932;2016-10-09T06:30:00Z
0.0494592;-0.0253932;2016-10-09T06:45:00Z
0.1112901;0.0507864;2016-10-09T07:00:00Z
0.1978506;-0.0634816;2016-10-09T07:15:00Z
0.234945;0.0126952;2016-10-09T07:30:00Z
0.1978506;-0.0507864;2016-10-09T07:45:00Z
0.0618309;-0.0253932;2016-10-09T08:00:00Z
0.0494592;-0.0253932;2016-10-09T08:15:00Z
0.0494592;-0.0253932;2016-10-09T08:30:00Z
0.0989253;-0.0761768;2016-10-09T08:45:00Z
0.1236549;-0.0253932;2016-10-09T09:00:00Z
0.1978506;-0.0634816;2016-10-09T09:15:00Z
0.2473098;0.0;2016-10-09T09:30:00Z
0.1236549;0.0;2016-10-09T09:45:00Z
0.1483845;-0.0634816;2016-10-09T10:00:00Z
0.0618309;-0.0380884;2016-10-09T10:15:00Z
0.1112901;0.0;2016-10-09T10:30:00Z
0.1360197;0.0507864;2016-10-09T10:45:00Z
0.1236549;0.0126952;2016-10-09T11:00:00Z
0.1978506;-0.1269632;2016-10-09T11:15:00Z
0.1360197;-0.0507864;2016-10-09T11:30:00Z
0.0989253;-0.0634816;2016-10-09T11:45:00Z
0.7172067;0.330106;2016-10-09T12:00:00Z
0.7172067;0.4189808;2016-10-09T12:15:00Z
0.4575252;0.10157;2016-10-09T12:30:00Z
0.5069913;-0.0380884;2016-10-09T12:45:00Z
1.2241911;0.0;2016-10-09T13:00:00Z
0.9892461;0.1904448;2016-10-09T13:15:00Z
1.4220417;0.215838;2016-10-09T13:30:00Z
0.5935518;-0.10157;2016-10-09T13:45:00Z
0.7790307;-0.0634816;2016-10-09T14:00:00Z
0.4575252;-0.114268;2016-10-09T14:15:00Z
0.2967759;-0.0507864;2016-10-09T14:30:00Z
0.3585999;0.1396612;2016-10-09T14:45:00Z
0.6801054;0.2920148;2016-10-09T15:00:00Z
2.0279583;0.3047128;2016-10-09T15:15:00Z
1.6075275;0.215838;2016-10-09T15:30:00Z
0.7048419;0.1396612;2016-10-09T15:45:00Z
0.877956;0.1650516;2016-10-09T16:00:00Z
0.6924702;0.431676;2016-10-09T16:15:00Z
0.8903208;-0.10157;2016-10-09T16:30:00Z
0.8655912;-0.0761768;2016-10-09T16:45:00Z
0.6924702;0.1650516;2016-10-09T17:00:00Z
0.5564505;-0.0507864;2016-10-09T17:15:00Z
0.5688153;0.2031428;2016-10-09T17:30:00Z
1.1500023;0.1269632;2016-10-09T17:45:00Z
2.8935495;-0.0634816;2016-10-09T18:00:00Z
2.5225779;0.1777496;2016-10-09T18:15:00Z
1.3849473;0.0126952;2016-10-09T18:30:00Z
0.6801054;0.0634816;2016-10-09T18:45:00Z
1.4715078;0.1777496;2016-10-09T19:00:00Z
1.5827979;-0.0126952;2016-10-09T19:15:00Z
0.9397869;0.0126952;2016-10-09T19:30:00Z
1.1252658;0.0888748;2016-10-09T19:45:00Z
1.4962374;0.0380884;2016-10-09T20:00:00Z
1.3107516;-0.0507864;2016-10-09T20:15:00Z
1.3478529;0.6602092;2016-10-09T20:30:00Z
2.0650527;0.1269632;2016-10-09T20:45:00Z
1.8053781;0.215838;2016-10-09T21:00:00Z
2.1268836;0.4951576;2016-10-09T21:15:00Z
3.8457012;0.0126952;2016-10-09T21:30:00Z
1.520967;-0.1269632;2016-10-09T21:45:00Z
3.7962351;0.2793196;2016-10-09T22:00:00Z
1.2241911;-0.0380884;2016-10-09T22:15:00Z
0.8037603;0.4697644;2016-10-09T22:30:00Z
0.6924702;0.1269632;2016-10-09T22:45:00Z
0.5935518;0.0761768;2016-10-09T23:00:00Z
0.5069913;-0.1650516;2016-10-09T23:15:00Z
0.5688153;0.3047128;2016-10-09T23:30:00Z
0.6059166;0.0;2016-10-09T23:45:00Z
0.5317209;-0.2285332;2016-10-10T00:00:00Z
0.5193561;0.114268;2016-10-10T00:15:00Z
0.4575252;0.1396612;2016-10-10T00:30:00Z
0.4575252;0.0380884;2016-10-10T00:45:00Z
0.5564505;-0.0634816;2016-10-10T01:00:00Z
0.6553758;0.330106;2016-10-10T01:15:00Z
0.6059166;0.1777496;2016-10-10T01:30:00Z
0.4204308;0.114268;2016-10-10T01:45:00Z
0.2596746;0.0126952;2016-10-10T02:00:00Z
0.3338703;0.0507864;2016-10-10T02:15:00Z
0.3585999;-0.0761768;2016-10-10T02:30:00Z
0.3462351;0.0507864;2016-10-10T02:45:00Z
0.3215055;0.10157;2016-10-10T03:00:00Z
0.3585999;0.1523564;2016-10-10T03:15:00Z
0.3462351;0.10157;2016-10-10T03:30:00Z
0.3585999;0.2920148;2016-10-10T03:45:00Z
0.3338703;-0.0126952;2016-10-10T04:00:00Z
0.2967759;0.10157;2016-10-10T04:15:00Z
0.2102154;0.1396612;2016-10-10T04:30:00Z
0.0618309;-0.0126952;2016-10-10T04:45:00Z
0.1854858;0.0761768;2016-10-10T05:00:00Z
0.234945;0.0;2016-10-10T05:15:00Z
0.1360197;-0.0126952;2016-10-10T05:30:00Z
0.0494592;-0.0253932;2016-10-10T05:45:00Z
0.0741957;-0.0253932;2016-10-10T06:00:00Z
0.1360197;-0.0380884;2016-10-10T06:15:00Z
0.1360197;-0.0380884;2016-10-10T06:30:00Z
0.0865605;-0.0761768;2016-10-10T06:45:00Z
0.1360197;-0.0380884;2016-10-10T07:00:00Z
0.2473098;0.0126952;2016-10-10T07:15:00Z
0.2720463;0.0888748;2016-10-10T07:30:00Z
0.2102154;-0.0634816;2016-10-10T07:45:00Z
0.1607493;0.0507864;2016-10-10T08:00:00Z
0.1112901;-0.0888748;2016-10-10T08:15:00Z
0.0741957;-0.0253932;2016-10-10T08:30:00Z
0.3091407;0.114268;2016-10-10T08:45:00Z
0.4451604;0.2031428;2016-10-10T09:00:00Z
0.6059166;-0.0634816;2016-10-10T09:15:00Z
0.4575252;0.1650516;2016-10-10T09:30:00Z
0.4204308;0.114268;2016-10-10T09:45:00Z
0.5317209;0.317408;2016-10-10T10:00:00Z
0.5440857;0.1396612;2016-10-10T10:15:00Z
0.4575252;0.0507864;2016-10-10T10:30:00Z
0.6677406;0.1777496;2016-10-10T10:45:00Z
0.9026856;0.1777496;2016-10-10T11:00:00Z
0.6677406;0.317408;2016-10-10T11:15:00Z
0.5688153;0.1777496;2016-10-10T11:30:00Z
0.5069913;0.0888748;2016-10-10T11:45:00Z
0.5564505;0.0380884;2016-10-10T12:00:00Z
0.4946265;0.1777496;2016-10-10T12:15:00Z
0.5811801;0.0253932;2016-10-10T12:30:00Z
1.0016109;0.1523564;2016-10-10T12:45:00Z
0.6306462;0.2031428;2016-10-10T13:00:00Z
1.0263474;-0.0380884;2016-10-10T13:15:00Z
0.5564505;-0.0507864;2016-10-10T13:30:00Z
0.3833364;0.317408;2016-10-10T13:45:00Z
0.3338703;0.0888748;2016-10-10T14:00:00Z
0.3215055;0.0253932;2016-10-10T14:15:00Z
0.3833364;-0.0253932;2016-10-10T14:30:00Z
0.3957012;-0.0380884;2016-10-10T14:45:00Z
0.3709647;0.1777496;2016-10-10T15:00:00Z
0.3215055;0.0;2016-10-10T15:15:00Z
0.2844111;-0.0888748;2016-10-10T15:30:00Z
0.2844111;-0.0126952;2016-10-10T15:45:00Z
0.2844111;-0.114268;2016-10-10T16:00:00Z
0.2225802;-0.0761768;2016-10-10T16:15:00Z
0.2844111;0.0126952;2016-10-10T16:30:00Z
0.3957012;0.3047128;2016-10-10T16:45:00Z
0.6306462;-0.0888748;2016-10-10T17:00:00Z
0.6306462;0.3428012;2016-10-10T17:15:00Z
0.4327956;0.317408;2016-10-10T17:30:00Z
0.46989;0.1269632;2016-10-10T17:45:00Z
0.5317209;-0.0126952;2016-10-10T18:00:00Z
0.5440857;0.330106;2016-10-10T18:15:00Z
0.5069913;0.1777496;2016-10-10T18:30:00Z
0.5069913;0.0126952;2016-10-10T18:45:00Z
0.4946265;0.1904448;2016-10-10T19:00:00Z
1.051077;0.4697644;2016-10-10T19:15:00Z
1.5951627;0.114268;2016-10-10T19:30:00Z
0.9645165;0.431676;2016-10-10T19:45:00Z
0.7666659;0.6221208;2016-10-10T20:00:00Z
0.9397869;0.114268;2016-10-10T20:15:00Z
0.8408616;0.10157;2016-10-10T20:30:00Z
0.5811801;0.0507864;2016-10-10T20:45:00Z
0.7048419;0.0126952;2016-10-10T21:00:00Z
0.7666659;0.1396612;2016-10-10T21:15:00Z
0.7295715;0.3047128;2016-10-10T21:30:00Z
0.8037603;0.0;2016-10-10T21:45:00Z
0.9892461;-0.1396612;2016-10-10T22:00:00Z
0.9274221;0.7236936;2016-10-10T22:15:00Z
0.9274221;0.533246;2016-10-10T22:30:00Z
0.6553758;-0.0126952;2016-10-10T22:45:00Z
0.5935518;-0.0761768;2016-10-10T23:00:00Z
0.6801054;0.1650516;2016-10-10T23:15:00Z
0.6677406;0.4951576;2016-10-10T23:30:00Z
0.6677406;0.1396612;2016-10-10T23:45:00Z
0.8284968;0.5586392;2016-10-11T00:00:00Z
0.5193561;-0.0888748;2016-10-11T00:15:00Z
0.3957012;0.2285332;2016-10-11T00:30:00Z
0.3585999;-0.0888748;2016-10-11T00:45:00Z
0.3709647;0.2412312;2016-10-11T01:00:00Z
0.2720463;0.0888748;2016-10-11T01:15:00Z
0.3338703;0.0507864;2016-10-11T01:30:00Z
0.3709647;-0.0126952;2016-10-11T01:45:00Z
0.3338703;0.0761768;2016-10-11T02:00:00Z
0.3338703;-0.0507864;2016-10-11T02:15:00Z
0.3091407;0.10157;2016-10-11T02:30:00Z
0.3215055;-0.0507864;2016-10-11T02:45:00Z
0.7048419;0.3428012;2016-10-11T03:00:00Z
0.3957012;0.114268;2016-10-11T03:15:00Z
0.3215055;0.0380884;2016-10-11T03:30:00Z
0.2596746;0.1269632;2016-10-11T03:45:00Z
0.6801054;0.114268;2016-10-11T04:00:00Z
0.4575252;0.0634816;2016-10-11T04:15:00Z
0.3215055;0.114268;2016-10-11T04:30:00Z
0.2225802;-0.0634816;2016-10-11T04:45:00Z
0.7295715;-0.0126952;2016-10-11T05:00:00Z
0.3833364;-0.0761768;2016-10-11T05:15:00Z
0.2473098;-0.0380884;2016-10-11T05:30:00Z
0.1112901;-0.0888748;2016-10-11T05:45:00Z
0.408066;0.1777496;2016-10-11T06:00:00Z
0.1854858;-0.0253932;2016-10-11T06:15:00Z
0.3091407;0.10157;2016-10-11T06:30:00Z
1.3107516;0.114268;2016-10-11T06:45:00Z
1.0881714;-0.1396612;2016-10-11T07:00:00Z
1.2241911;0.2412312;2016-10-11T07:15:00Z
1.2612924;0.1269632;2016-10-11T07:30:00Z
1.5333318;0.1777496;2016-10-11T07:45:00Z
1.0634418;-0.0507864;2016-10-11T08:00:00Z
0.7790307;0.4570692;2016-10-11T08:15:00Z
1.0139757;0.1523564;2016-10-11T08:30:00Z
0.9026856;-0.0380884;2016-10-11T08:45:00Z
1.1747319;-0.0761768;2016-10-11T09:00:00Z
0.9397869;0.0380884;2016-10-11T09:15:00Z
0.8408616;0.0380884;2016-10-11T09:30:00Z
0.6182814;-0.0507864;2016-10-11T09:45:00Z
0.3957012;0.0126952;2016-10-11T10:00:00Z
0.3957012;0.0634816;2016-10-11T10:15:00Z
0.7543011;-0.0888748;2016-10-11T10:30:00Z
1.1252658;0.10157;2016-10-11T10:45:00Z
1.1994615;0.1523564;2016-10-11T11:00:00Z
