p;q;time
0.6839418;0.5645416;2016-11-19T01:15:00Z
0.6839418;0.5441604;2016-11-19T01:30:00Z
0.5498334;0.4406164;2016-11-19T01:45:00Z
0.5498334;0.447776;2016-11-19T02:00:00Z
0.7177311;0.5094628;2016-11-19T02:15:00Z
0.5632401;0.447776;2016-11-19T02:30:00Z
0.6640905;0.5441604;2016-11-19T02:45:00Z
0.5433957;0.5028548;2016-11-19T03:00:00Z
0.603474;0.4615464;2016-11-19T03:15:00Z
0.6238566;0.5579308;2016-11-19T03:30:00Z
0.5095995;0.365162;2016-11-19T03:45:00Z
0.7241688;0.5370008;2016-11-19T04:00:00Z
0.6238566;0.5507712;2016-11-19T04:15:00Z
0.5632401;0.4681544;2016-11-19T04:30:00Z
0.5433957;0.4956952;2016-11-19T04:45:00Z
0.5095995;0.3855404;2016-11-19T05:00:00Z
0.6238566;0.447776;2016-11-19T05:15:00Z
0.7644027;0.4681544;2016-11-19T05:30:00Z
0.5970363;0.4130784;2016-11-19T05:45:00Z
0.7509891;0.5441604;2016-11-19T06:00:00Z
0.791223;0.365162;2016-11-19T06:15:00Z
1.6967031;0.7231616;2016-11-19T06:30:00Z
1.5019851;0.5920796;2016-11-19T06:45:00Z
1.3077984;0.74354;2016-11-19T07:00:00Z
1.2943848;0.6818532;2016-11-19T07:15:00Z
1.3882593;0.7231616;2016-11-19T07:30:00Z
1.3212051;1.060234;2016-11-19T07:45:00Z
1.3346187;0.9363116;2016-11-19T08:00:00Z
1.3812903;1.0464636;2016-11-19T08:15:00Z
2.0652252;1.032696;2016-11-19T08:30:00Z
2.3066148;1.0398556;2016-11-19T08:45:00Z
1.4081106;0.9500792;2016-11-19T09:00:00Z
1.4821338;1.0740044;2016-11-19T09:15:00Z
1.4150796;1.1015424;2016-11-19T09:30:00Z
1.2943848;0.9985472;2016-11-19T09:45:00Z
1.6360866;1.1703888;2016-11-19T10:00:00Z
2.3200284;1.1500104;2016-11-19T10:15:00Z
2.601645;1.459542;2016-11-19T10:30:00Z
2.715909;1.3356196;2016-11-19T10:45:00Z
3.0109392;1.3906956;2016-11-19T11:00:00Z
4.7811342;1.3427792;2016-11-19T11:15:00Z
3.9695217;1.376928;2016-11-19T11:30:00Z
3.1450407;1.34939;2016-11-19T11:45:00Z
3.0645798;1.3840876;2016-11-19T12:00:00Z
3.580617;1.4942424;2016-11-19T12:15:00Z
4.2109182;1.4733124;2016-11-19T12:30:00Z
5.0155479;1.5421588;2016-11-19T12:45:00Z
3.3864372;1.6247756;2016-11-19T13:00:00Z
3.0844311;1.5355508;2016-11-19T13:15:00Z
3.7887486;1.5696968;2016-11-19T13:30:00Z
3.7817796;1.6594732;2016-11-19T13:45:00Z
2.943885;1.5906268;2016-11-19T14:00:00Z
2.2529742;1.6385432;2016-11-19T14:15:00Z
2.749167;1.7007816;2016-11-19T14:30:00Z
3.1380717;1.6043972;2016-11-19T14:45:00Z
3.2389152;1.6660812;2016-11-19T15:00:00Z
2.6150586;1.6660812;2016-11-19T15:15:00Z
2.749167;1.6523136;2016-11-19T15:30:00Z
2.8231902;1.3840876;2016-11-19T15:45:00Z
2.2932081;1.4391636;2016-11-19T16:00:00Z
2.3602554;1.3290116;2016-11-19T16:15:00Z
2.0920455;1.3290116;2016-11-19T16:30:00Z
2.561418;1.3565496;2016-11-19T16:45:00Z
2.3334351;1.3840876;2016-11-19T17:00:00Z
3.3998439;1.5217804;2016-11-19T17:15:00Z
3.8488269;1.4391636;2016-11-19T17:30:00Z
4.331613;1.5355508;2016-11-19T17:45:00Z
3.7147254;1.50801;2016-11-19T18:00:00Z
3.6879051;1.4182364;2016-11-19T18:15:00Z
3.768366;1.452934;2016-11-19T18:30:00Z
3.7549593;1.4733124;2016-11-19T18:45:00Z
3.6948741;1.50801;2016-11-19T19:00:00Z
4.37184;1.6181648;2016-11-19T19:15:00Z
4.2581211;1.5906268;2016-11-19T19:30:00Z
5.0091102;1.5834672;2016-11-19T19:45:00Z
3.6476712;1.6043972;2016-11-19T20:00:00Z
3.922857;1.6870112;2016-11-19T20:15:00Z
3.5875929;1.6043972;2016-11-19T20:30:00Z
3.956115;1.824704;2016-11-19T20:45:00Z
3.4062816;1.6594732;2016-11-19T21:00:00Z
3.9899112;1.5834672;2016-11-19T21:15:00Z
3.3258207;1.5559292;2016-11-19T21:30:00Z
3.0109392;1.4182364;2016-11-19T21:45:00Z
3.3660477;1.50801;2016-11-19T22:00:00Z
2.8500105;1.5217804;2016-11-19T22:15:00Z
2.4541299;1.3356196;2016-11-19T22:30:00Z
2.3334351;1.4391636;2016-11-19T22:45:00Z
2.4407232;1.3152412;2016-11-19T23:00:00Z
1.998171;1.2530028;2016-11-19T23:15:00Z
1.9177101;1.1775484;2016-11-19T23:30:00Z
1.7637573;1.108702;2016-11-19T23:45:00Z
1.7299611;1.1290804;2016-11-20T00:00:00Z
1.6495002;1.163778;2016-11-20T00:15:00Z
1.1066358;0.9776172;2016-11-20T00:30:00Z
1.1602833;0.9847796;2016-11-20T00:45:00Z
0.945714;0.8057784;2016-11-20T01:00:00Z
0.985941;0.8333164;2016-11-20T01:15:00Z
0.791223;0.6746936;2016-11-20T01:30:00Z
0.7311447;0.4890844;2016-11-20T01:45:00Z
0.6640905;0.5717012;2016-11-20T02:00:00Z
0.603474;0.5094628;2016-11-20T02:15:00Z
0.5836296;0.5370008;2016-11-20T02:30:00Z
0.6437079;0.5645416;2016-11-20T02:45:00Z
0.5766537;0.4681544;2016-11-20T03:00:00Z
0.6437079;0.5028548;2016-11-20T03:15:00Z
0.5095995;0.4406164;2016-11-20T03:30:00Z
0.5568093;0.420238;2016-11-20T03:45:00Z
0.5766537;0.5094628;2016-11-20T04:00:00Z
0.5165754;0.3927;2016-11-20T04:15:00Z
0.7375824;0.6543152;2016-11-20T04:30:00Z
0.603474;0.4615464;2016-11-20T04:45:00Z
0.5498334;0.5028548;2016-11-20T05:00:00Z
0.6705282;0.4543868;2016-11-20T05:15:00Z
0.6104499;0.420238;2016-11-20T05:30:00Z
0.7375824;0.5232332;2016-11-20T05:45:00Z
0.5095995;0.3855404;2016-11-20T06:00:00Z
0.603474;0.447776;2016-11-20T06:15:00Z
0.4897551;0.399308;2016-11-20T06:30:00Z
0.9323004;0.4890844;2016-11-20T06:45:00Z
1.2874158;0.5645416;2016-11-20T07:00:00Z
1.5958596;0.6680856;2016-11-20T07:15:00Z
1.3812903;0.7506996;2016-11-20T07:30:00Z
1.17369;0.5094628;2016-11-20T07:45:00Z
1.0664088;0.736932;2016-11-20T08:00:00Z
1.2809781;0.8399244;2016-11-20T08:15:00Z
1.4349309;0.9500792;2016-11-20T08:30:00Z
1.6296489;0.9847796;2016-11-20T08:45:00Z
1.7299611;1.13624;2016-11-20T09:00:00Z
1.4687271;1.163778;2016-11-20T09:15:00Z
1.5958596;1.2326244;2016-11-20T09:30:00Z
2.5211841;1.2739328;2016-11-20T09:45:00Z
1.7433747;1.2530028;2016-11-20T10:00:00Z
1.9311237;1.1566184;2016-11-20T10:15:00Z
2.1456861;1.2326244;2016-11-20T10:30:00Z
2.8231902;1.3631576;2016-11-20T10:45:00Z
5.122836;1.2326244;2016-11-20T11:00:00Z
4.6872597;1.2254648;2016-11-20T11:15:00Z
4.9216734;1.5421588;2016-11-20T11:30:00Z
4.2645588;1.6110052;2016-11-20T11:45:00Z
4.3986603;1.6457028;2016-11-20T12:00:00Z
4.6067919;1.4391636;2016-11-20T12:15:00Z
4.2044805;1.5493184;2016-11-20T12:30:00Z
4.1910669;1.7007816;2016-11-20T12:45:00Z
4.2044805;1.5493184;2016-11-20T13:00:00Z
3.7887486;1.4667044;2016-11-20T13:15:00Z
4.1910669;1.6594732;2016-11-20T13:30:00Z
3.3392274;1.6457028;2016-11-20T13:45:00Z
5.3711946;1.6385432;2016-11-20T14:00:00Z
3.7415457;1.6732408;2016-11-20T14:15:00Z
3.2721732;1.6110052;2016-11-20T14:30:00Z
2.8832685;1.50801;2016-11-20T14:45:00Z
3.8756541;1.7833956;2016-11-20T15:00:00Z
2.8634241;1.5008504;2016-11-20T15:15:00Z
2.2867704;1.5217804;2016-11-20T15:30:00Z
2.1993336;1.480472;2016-11-20T15:45:00Z
2.0587875;1.425396;2016-11-20T16:00:00Z
2.0115846;1.397858;2016-11-20T16:15:00Z
2.3940516;1.4870828;2016-11-20T16:30:00Z
2.4074652;1.3840876;2016-11-20T16:45:00Z
2.568387;1.2943112;2016-11-20T17:00:00Z
2.0856078;1.4391636;2016-11-20T17:15:00Z
2.5480044;1.404466;2016-11-20T17:30:00Z
2.3001771;1.3631576;2016-11-20T17:45:00Z
3.8558028;1.376928;2016-11-20T18:00:00Z
4.37184;1.4733124;2016-11-20T18:15:00Z
3.6009996;1.3631576;2016-11-20T18:30:00Z
3.1917123;1.50801;2016-11-20T18:45:00Z
5.2032969;1.5146208;2016-11-20T19:00:00Z
3.5269764;1.50801;2016-11-20T19:15:00Z
5.1566253;1.5008504;2016-11-20T19:30:00Z
3.2925627;1.6181648;2016-11-20T19:45:00Z
2.6284722;1.480472;2016-11-20T20:00:00Z
2.3269974;1.5283884;2016-11-20T20:15:00Z
2.0652252;1.4667044;2016-11-20T20:30:00Z
2.7089331;1.50801;2016-11-20T20:45:00Z
3.3864372;1.425396;2016-11-20T21:00:00Z
3.2185326;1.3014708;2016-11-20T21:15:00Z
2.7759873;1.3014708;2016-11-20T21:30:00Z
2.9369091;1.1500104;2016-11-20T21:45:00Z
2.6284722;1.081164;2016-11-20T22:00:00Z
2.1456861;1.060234;2016-11-20T22:15:00Z
1.361439;0.8746248;2016-11-20T22:30:00Z
2.7024954;0.709394;2016-11-20T22:45:00Z
1.1533074;0.5303928;2016-11-20T23:00:00Z
0.9119178;0.5370008;2016-11-20T23:15:00Z
0.8920734;0.6405476;2016-11-20T23:30:00Z
0.8518395;0.6130068;2016-11-20T23:45:00Z
0.8786598;0.5992392;2016-11-21T00:00:00Z
0.7509891;0.6130068;2016-11-21T00:15:00Z
0.7107621;0.5992392;2016-11-21T00:30:00Z
0.603474;0.5370008;2016-11-21T00:45:00Z
0.7177311;0.5783092;2016-11-21T01:00:00Z
0.757965;0.6130068;2016-11-21T01:15:00Z
0.6705282;0.5783092;2016-11-21T01:30:00Z
0.6437079;0.5166224;2016-11-21T01:45:00Z
0.6104499;0.5441604;2016-11-21T02:00:00Z
0.6571146;0.5507712;2016-11-21T02:15:00Z
0.7445514;0.6471556;2016-11-21T02:30:00Z
0.6973485;0.5645416;2016-11-21T02:45:00Z
0.6437079;0.5441604;2016-11-21T03:00:00Z
0.5836296;0.5166224;2016-11-21T03:15:00Z
0.6302943;0.5166224;2016-11-21T03:30:00Z
0.7043244;0.5992392;2016-11-21T03:45:00Z
0.6104499;0.5507712;2016-11-21T04:00:00Z
0.7375824;0.5717012;2016-11-21T04:15:00Z
0.5632401;0.4956952;2016-11-21T04:30:00Z
0.5031618;0.399308;2016-11-21T04:45:00Z
0.5433957;0.4615464;2016-11-21T05:00:00Z
0.6640905;0.4543868;2016-11-21T05:15:00Z
0.6640905;0.4543868;2016-11-21T05:30:00Z
0.7644027;0.5717012;2016-11-21T05:45:00Z
0.8384259;0.6196176;2016-11-21T06:00:00Z
1.5288054;0.633388;2016-11-21T06:15:00Z
2.8366038;0.5992392;2016-11-21T06:30:00Z
1.4687271;0.6956236;2016-11-21T06:45:00Z
1.5019851;0.792008;2016-11-21T07:00:00Z
1.2541578;0.6196176;2016-11-21T07:15:00Z
0.9387381;0.6405476;2016-11-21T07:30:00Z
1.6092663;0.9710092;2016-11-21T07:45:00Z
2.2733568;1.0398556;2016-11-21T08:00:00Z
2.4476922;0.9638496;2016-11-21T08:15:00Z
1.6028286;1.0123176;2016-11-21T08:30:00Z
1.3812903;1.1500104;2016-11-21T08:45:00Z
1.2943848;1.032696;2016-11-21T09:00:00Z
1.206948;1.0398556;2016-11-21T09:15:00Z
1.3410564;1.1428508;2016-11-21T09:30:00Z
1.9112724;1.1841564;2016-11-21T09:45:00Z
1.7970153;1.005158;2016-11-21T10:00:00Z
2.2663809;1.13624;2016-11-21T10:15:00Z
2.1725133;1.1428508;2016-11-21T10:30:00Z
2.3672313;1.060234;2016-11-21T10:45:00Z
1.7905776;1.376928;2016-11-21T11:00:00Z
1.4553135;1.2667732;2016-11-21T11:15:00Z
3.3730236;1.3906956;2016-11-21T11:30:00Z
2.5211841;1.4116256;2016-11-21T11:45:00Z
2.4943638;1.4182364;2016-11-21T12:00:00Z
2.1794823;1.3906956;2016-11-21T12:15:00Z
2.2127403;1.4942424;2016-11-21T12:30:00Z
1.8774762;1.452934;2016-11-21T12:45:00Z
1.7503437;1.376928;2016-11-21T13:00:00Z
1.7031408;1.34939;2016-11-21T13:15:00Z
1.5556257;1.3290116;2016-11-21T13:30:00Z
1.6360866;1.2254648;2016-11-21T13:45:00Z
2.3538177;1.3218492;2016-11-21T14:00:00Z
3.3258207;1.2739328;2016-11-21T14:15:00Z
3.507132;1.3218492;2016-11-21T14:30:00Z
2.2197162;1.3356196;2016-11-21T14:45:00Z
2.0185605;1.2943112;2016-11-21T15:00:00Z
2.2063026;1.397858;2016-11-21T15:15:00Z
1.957944;1.2877032;2016-11-21T15:30:00Z
2.2465365;1.2739328;2016-11-21T15:45:00Z
2.2663809;1.2943112;2016-11-21T16:00:00Z
3.2255085;1.376928;2016-11-21T16:15:00Z
3.0511731;1.3014708;2016-11-21T16:30:00Z
1.8372492;1.2805436;2016-11-21T16:45:00Z
1.9847643;1.081164;2016-11-21T17:00:00Z
2.5952142;1.2601652;2016-11-21T17:15:00Z
2.4208719;1.2943112;2016-11-21T17:30:00Z
2.568387;1.2463948;2016-11-21T17:45:00Z
2.3001771;1.2739328;2016-11-21T18:00:00Z
1.5223677;1.1979268;2016-11-21T18:15:00Z
1.4215173;1.1841564;2016-11-21T18:30:00Z
1.3748526;1.163778;2016-11-21T18:45:00Z
1.361439;1.1224724;2016-11-21T19:00:00Z
1.2605955;0.9776172;2016-11-21T19:15:00Z
1.0057923;0.6680856;2016-11-21T19:30:00Z
0.9188937;0.633388;2016-11-21T19:45:00Z
1.0127682;0.7022316;2016-11-21T20:00:00Z
0.9253314;0.6130068;2016-11-21T20:15:00Z
1.0127682;0.6680856;2016-11-21T20:30:00Z
1.0664088;0.7022316;2016-11-21T20:45:00Z
0.978972;0.6267772;2016-11-21T21:00:00Z
0.9923787;0.6196176;2016-11-21T21:15:00Z
1.1264871;0.5028548;2016-11-21T21:30:00Z
1.0460262;0.5232332;2016-11-21T21:45:00Z
0.9655584;0.6267772;2016-11-21T22:00:00Z
0.8850975;0.5920796;2016-11-21T22:15:00Z
0.7981989;0.5992392;2016-11-21T22:30:00Z
0.7713786;0.5717012;2016-11-21T22:45:00Z
0.7445514;0.5094628;2016-11-21T23:00:00Z
0.7311447;0.5507712;2016-11-21T23:15:00Z
0.8046366;0.5854688;2016-11-21T23:30:00Z
0.7311447;0.5645416;2016-11-21T23:45:00Z
0.5836296;0.4340084;2016-11-22T00:00:00Z
0.6104499;0.5094628;2016-11-22T00:15:00Z
0.5970363;0.4890844;2016-11-22T00:30:00Z
0.5031618;0.420238;2016-11-22T00:45:00Z
0.6168876;0.5166224;2016-11-22T01:00:00Z
0.6104499;0.4819248;2016-11-22T01:15:00Z
0.5632401;0.4819248;2016-11-22T01:30:00Z
0.4827792;0.399308;2016-11-22T01:45:00Z
0.6168876;0.5441604;2016-11-22T02:00:00Z
0.5299821;0.4819248;2016-11-22T02:15:00Z
0.5299821;0.4406164;2016-11-22T02:30:00Z
0.5498334;0.4543868;2016-11-22T02:45:00Z
0.5632401;0.4340084;2016-11-22T03:00:00Z
0.6168876;0.5166224;2016-11-22T03:15:00Z
0.5632401;0.475314;2016-11-22T03:30:00Z
0.5836296;0.5166224;2016-11-22T03:45:00Z
0.5165754;0.4340084;2016-11-22T04:00:00Z
0.5568093;0.4681544;2016-11-22T04:15:00Z
0.4629348;0.3789296;2016-11-22T04:30:00Z
0.603474;0.4681544;2016-11-22T04:45:00Z
0.570216;0.4406164;2016-11-22T05:00:00Z
0.6437079;0.447776;2016-11-22T05:15:00Z
0.6839418;0.4543868;2016-11-22T05:30:00Z
0.6437079;0.447776;2016-11-22T05:45:00Z
0.7177311;0.447776;2016-11-22T06:00:00Z
1.5422121;0.5232332;2016-11-22T06:15:00Z
1.6629069;0.6471556;2016-11-22T06:30:00Z
1.166721;0.6130068;2016-11-22T06:45:00Z
1.8173979;0.6196176;2016-11-22T07:00:00Z
1.9445304;0.633388;2016-11-22T07:15:00Z
1.4687271;0.8812328;2016-11-22T07:30:00Z
1.3077984;0.8470868;2016-11-22T07:45:00Z
1.777164;0.9087708;2016-11-22T08:00:00Z
1.2675645;0.8674652;2016-11-22T08:15:00Z
2.1322794;0.9500792;2016-11-22T08:30:00Z
1.3276428;0.9847796;2016-11-22T08:45:00Z
1.3276428;0.9572388;2016-11-22T09:00:00Z
1.9112724;1.11531;2016-11-22T09:15:00Z
1.4885715;0.9638496;2016-11-22T09:30:00Z
1.7101167;1.2050864;2016-11-22T09:45:00Z
1.582446;1.2050864;2016-11-22T10:00:00Z
2.3001771;1.2392352;2016-11-22T10:15:00Z
2.1794823;1.2601652;2016-11-22T10:30:00Z
3.1048137;1.4391636;2016-11-22T10:45:00Z
3.3730236;1.3080816;2016-11-22T11:00:00Z
2.6622615;1.3565496;2016-11-22T11:15:00Z
2.9707053;1.376928;2016-11-22T11:30:00Z
3.4132575;1.425396;2016-11-22T11:45:00Z
2.8430415;1.5217804;2016-11-22T12:00:00Z
2.3870826;1.4733124;2016-11-22T12:15:00Z
2.3870826;1.5493184;2016-11-22T12:30:00Z
2.5480044;1.50801;2016-11-22T12:45:00Z
3.5205387;1.4942424;2016-11-22T13:00:00Z
2.715909;1.5283884;2016-11-22T13:15:00Z
2.8698618;1.397858;2016-11-22T13:30:00Z
2.4074652;1.5493184;2016-11-22T13:45:00Z
2.2063026;1.3014708;2016-11-22T14:00:00Z
2.340411;1.3631576;2016-11-22T14:15:00Z
1.9783266;1.2805436;2016-11-22T14:30:00Z
1.5894219;1.2463948;2016-11-22T14:45:00Z
1.5019851;1.0740044;2016-11-22T15:00:00Z
1.5760083;1.0123176;2016-11-22T15:15:00Z
1.6967031;1.13624;2016-11-22T15:30:00Z
2.0856078;1.0398556;2016-11-22T15:45:00Z
1.8442182;1.2392352;2016-11-22T16:00:00Z
1.4821338;1.0464636;2016-11-22T16:15:00Z
1.6430625;1.1290804;2016-11-22T16:30:00Z
2.1054591;1.2739328;2016-11-22T16:45:00Z
2.4745194;1.0673936;2016-11-22T17:00:00Z
2.0587875;1.1428508;2016-11-22T17:15:00Z
1.6832964;1.1500104;2016-11-22T17:30:00Z
1.9847643;1.1913188;2016-11-22T17:45:00Z
2.8296279;1.3290116;2016-11-22T18:00:00Z
3.0779934;1.3840876;2016-11-22T18:15:00Z
2.3001771;1.4667044;2016-11-22T18:30:00Z
2.749167;1.50801;2016-11-22T18:45:00Z
2.8366038;1.4667044;2016-11-22T19:00:00Z
3.131634;1.4942424;2016-11-22T19:15:00Z
3.0914001;1.4942424;2016-11-22T19:30:00Z
3.5001561;1.5834672;2016-11-22T19:45:00Z
5.1764766;1.6247756;2016-11-22T20:00:00Z
3.0109392;1.6319352;2016-11-22T20:15:00Z
4.8481815;1.480472;2016-11-22T20:30:00Z
3.0441972;1.6247756;2016-11-22T20:45:00Z
3.0914001;1.6523136;2016-11-22T21:00:00Z
2.7024954;1.5768564;2016-11-22T21:15:00Z
2.6354412;1.4667044;2016-11-22T21:30:00Z
2.4611058;1.34939;2016-11-22T21:45:00Z
2.2733568;1.452934;2016-11-22T22:00:00Z
2.4611058;1.4667044;2016-11-22T22:15:00Z
2.1124281;1.3218492;2016-11-22T22:30:00Z
1.582446;1.032696;2016-11-22T22:45:00Z
1.5625947;1.0260852;2016-11-22T23:00:00Z
2.7024954;0.9572388;2016-11-22T23:15:00Z
1.5153918;0.9500792;2016-11-22T23:30:00Z
2.0051469;0.8674652;2016-11-22T23:45:00Z
1.3410564;0.792008;2016-11-23T00:00:00Z
0.8250192;0.771078;2016-11-23T00:15:00Z
0.7847853;0.6267772;2016-11-23T00:30:00Z
0.5970363;0.4681544;2016-11-23T00:45:00Z
0.6302943;0.5717012;2016-11-23T01:00:00Z
0.6238566;0.5783092;2016-11-23T01:15:00Z
0.5031618;0.420238;2016-11-23T01:30:00Z
0.7177311;0.6058472;2016-11-23T01:45:00Z
0.7107621;0.6267772;2016-11-23T02:00:00Z
0.5498334;0.4681544;2016-11-23T02:15:00Z
0.5970363;0.5232332;2016-11-23T02:30:00Z
0.5364198;0.4681544;2016-11-23T02:45:00Z
0.603474;0.5441604;2016-11-23T03:00:00Z
0.5836296;0.5028548;2016-11-23T03:15:00Z
0.6705282;0.5232332;2016-11-23T03:30:00Z
0.6104499;0.5303928;2016-11-23T03:45:00Z
0.5230131;0.4615464;2016-11-23T04:00:00Z
0.6705282;0.6267772;2016-11-23T04:15:00Z
0.5766537;0.5166224;2016-11-23T04:30:00Z
0.6372702;0.5507712;2016-11-23T04:45:00Z
0.5498334;0.4064676;2016-11-23T05:00:00Z
0.7043244;0.5028548;2016-11-23T05:15:00Z
0.757965;0.4890844;2016-11-23T05:30:00Z
1.3544631;0.6196176;2016-11-23T05:45:00Z
1.8640695;0.736932;2016-11-23T06:00:00Z
1.7503437;0.7573104;2016-11-23T06:15:00Z
1.5958596;0.792008;2016-11-23T06:30:00Z
1.0932291;0.5854688;2016-11-23T06:45:00Z
1.3410564;0.8608544;2016-11-23T07:00:00Z
1.1264871;0.7986188;2016-11-23T07:15:00Z
1.2337683;0.8950032;2016-11-23T07:30:00Z
1.0460262;0.7506996;2016-11-23T07:45:00Z
1.0862532;0.792008;2016-11-23T08:00:00Z
2.7293157;0.7573104;2016-11-23T08:15:00Z
2.2395606;0.819546;2016-11-23T08:30:00Z
2.373669;0.9363116;2016-11-23T08:45:00Z
1.9380927;0.8333164;2016-11-23T09:00:00Z
1.9783266;0.8470868;2016-11-23T09:15:00Z
1.0862532;0.76447;2016-11-23T09:30:00Z
1.4349309;0.74354;2016-11-23T09:45:00Z
1.2337683;0.9159332;2016-11-23T10:00:00Z
1.6897272;1.2188568;2016-11-23T10:15:00Z
1.777164;1.2530028;2016-11-23T10:30:00Z
3.1182204;1.0949316;2016-11-23T10:45:00Z
2.4476922;1.1290804;2016-11-23T11:00:00Z
1.7503437;0.9087708;2016-11-23T11:15:00Z
2.2529742;0.9985472;2016-11-23T11:30:00Z
2.943885;0.9572388;2016-11-23T11:45:00Z
4.6872597;1.0398556;2016-11-23T12:00:00Z
3.6546471;1.0949316;2016-11-23T12:15:00Z
4.298355;1.1290804;2016-11-23T12:30:00Z
3.7217013;1.1428508;2016-11-23T12:45:00Z
3.0779934;1.2530028;2016-11-23T13:00:00Z
2.5415667;1.3080816;2016-11-23T13:15:00Z
1.8576318;1.2877032;2016-11-23T13:30:00Z
3.7217013;1.2392352;2016-11-23T13:45:00Z
2.5480044;1.1913188;2016-11-23T14:00:00Z
2.6220345;1.1913188;2016-11-23T14:15:00Z
2.789394;1.3631576;2016-11-23T14:30:00Z
2.2932081;1.1428508;2016-11-23T14:45:00Z
1.964913;0.9087708;2016-11-23T15:00:00Z
1.7235234;1.0189256;2016-11-23T15:15:00Z
1.0728465;0.9297008;2016-11-23T15:30:00Z
1.4687271;1.005158;2016-11-23T15:45:00Z
1.7299611;0.8261568;2016-11-23T16:00:00Z
0.9119178;0.8123864;2016-11-23T16:15:00Z
1.2337683;1.1566184;2016-11-23T16:30:00Z
1.2471819;1.2392352;2016-11-23T16:45:00Z
1.2943848;1.2805436;2016-11-23T17:00:00Z
1.1801277;1.0673936;2016-11-23T17:15:00Z
1.2943848;1.087772;2016-11-23T17:30:00Z
1.4885715;1.108702;2016-11-23T17:45:00Z
1.8173979;1.0189256;2016-11-23T18:00:00Z
2.8832685;1.3080816;2016-11-23T18:15:00Z
3.0511731;1.2254648;2016-11-23T18:30:00Z
2.18592;1.2254648;2016-11-23T18:45:00Z
2.3870826;1.1224724;2016-11-23T19:00:00Z
2.3602554;1.1428508;2016-11-23T19:15:00Z
2.0856078;1.1015424;2016-11-23T19:30:00Z
2.9235024;1.1913188;2016-11-23T19:45:00Z
2.3870826;1.0949316;2016-11-23T20:00:00Z
2.6821128;1.2463948;2016-11-23T20:15:00Z
1.770195;1.2463948;2016-11-23T20:30:00Z
2.4541299;1.3906956;2016-11-23T20:45:00Z
1.9311237;1.2326244;2016-11-23T21:00:00Z
1.998171;1.163778;2016-11-23T21:15:00Z
2.8902444;1.0189256;2016-11-23T21:30:00Z
3.2587665;0.9434712;2016-11-23T21:45:00Z
2.2797945;1.060234;2016-11-23T22:00:00Z
2.2733568;0.9434712;2016-11-23T22:15:00Z
1.2005103;0.8674652;2016-11-23T22:30:00Z
1.7235234;0.7986188;2016-11-23T22:45:00Z
1.9311237;0.7782404;2016-11-23T23:00:00Z
1.3748526;0.660926;2016-11-23T23:15:00Z
0.6437079;0.4340084;2016-11-23T23:30:00Z
0.7043244;0.5303928;2016-11-23T23:45:00Z
0.6640905;0.4681544;2016-11-24T00:00:00Z
0.5632401;0.4615464;2016-11-24T00:15:00Z
0.5568093;0.5094628;2016-11-24T00:30:00Z
0.5095995;0.4543868;2016-11-24T00:45:00Z
0.5165754;0.4615464;2016-11-24T01:00:00Z
0.6104499;0.5094628;2016-11-24T01:15:00Z
0.5433957;0.4340084;2016-11-24T01:30:00Z
0.4827792;0.4064676;2016-11-24T01:45:00Z
0.570216;0.5028548;2016-11-24T02:00:00Z
0.5165754;0.4890844;2016-11-24T02:15:00Z
0.5632401;0.5166224;2016-11-24T02:30:00Z
0.4897551;0.4406164;2016-11-24T02:45:00Z
0.6104499;0.5094628;2016-11-24T03:00:00Z
0.570216;0.4543868;2016-11-24T03:15:00Z
0.5568093;0.4890844;2016-11-24T03:30:00Z
0.5836296;0.5441604;2016-11-24T03:45:00Z
0.5970363;0.5507712;2016-11-24T04:00:00Z
0.5568093;0.4890844;2016-11-24T04:15:00Z
0.5364198;0.5028548;2016-11-24T04:30:00Z
0.5230131;0.447776;2016-11-24T04:45:00Z
0.4693725;0.3927;2016-11-24T05:00:00Z
0.6839418;0.5094628;2016-11-24T05:15:00Z
0.603474;0.420238;2016-11-24T05:30:00Z
0.6506769;0.5094628;2016-11-24T05:45:00Z
0.6104499;0.4681544;2016-11-24T06:00:00Z
0.6775041;0.4615464;2016-11-24T06:15:00Z
1.8173979;0.6130068;2016-11-24T06:30:00Z
0.9725343;0.6680856;2016-11-24T06:45:00Z
1.0057923;0.6956236;2016-11-24T07:00:00Z
1.0728465;0.5166224;2016-11-24T07:15:00Z
1.019199;0.716002;2016-11-24T07:30:00Z
0.8652462;0.6058472;2016-11-24T07:45:00Z
1.019199;0.76447;2016-11-24T08:00:00Z
1.0529952;0.660926;2016-11-24T08:15:00Z
0.9993546;0.7506996;2016-11-24T08:30:00Z
1.6495002;0.819546;2016-11-24T08:45:00Z
1.6226799;0.709394;2016-11-24T09:00:00Z
1.2407442;0.9087708;2016-11-24T09:15:00Z
1.0932291;0.7782404;2016-11-24T09:30:00Z
1.0932291;0.6471556;2016-11-24T09:45:00Z
0.9655584;0.736932;2016-11-24T10:00:00Z
1.2605955;0.9710092;2016-11-24T10:15:00Z
1.8576318;1.0740044;2016-11-24T10:30:00Z
2.4273096;1.0740044;2016-11-24T10:45:00Z
2.4476922;1.005158;2016-11-24T11:00:00Z
1.6296489;1.0740044;2016-11-24T11:15:00Z
1.582446;1.060234;2016-11-24T11:30:00Z
2.5013397;1.11531;2016-11-24T11:45:00Z
1.7235234;1.13624;2016-11-24T12:00:00Z
