p;q;time
1.5140461;0.26297;2016-12-01T15:00:00Z
1.7136231;0.042644;2016-12-01T15:15:00Z
2.1334257;0.334044;2016-12-01T15:30:00Z
1.6929794;0.113716;2016-12-01T15:45:00Z
2.1265461;0.049752;2016-12-01T16:00:00Z
1.5828666;-0.014214;2016-12-01T16:15:00Z
1.8650282;0.15636;2016-12-01T16:30:00Z
1.8719078;0.049752;2016-12-01T16:45:00Z
2.2848308;1.279316;2016-12-01T17:00:00Z
3.6199436;2.25302;2016-12-01T17:15:00Z
2.7321616;1.677326;2016-12-01T17:30:00Z
3.1450846;2.11798;2016-12-01T17:45:00Z
4.5490179;1.90476;2016-12-01T18:00:00Z
2.9799154;0.227434;2016-12-01T18:15:00Z
2.2573026;0.142146;2016-12-01T18:30:00Z
2.5463487;0.042644;2016-12-01T18:45:00Z
2.0439615;0.063966;2016-12-01T19:00:00Z
2.4568796;0.0;2016-12-01T19:15:00Z
3.399718;-0.049752;2016-12-01T19:30:00Z
2.6564615;1.897652;2016-12-01T19:45:00Z
2.4362359;1.471214;2016-12-01T20:00:00Z
1.4176974;0.0;2016-12-01T20:15:00Z
2.4568796;0.334044;2016-12-01T20:30:00Z
0.9978948;0.071074;2016-12-01T20:45:00Z
1.4933975;0.682302;2016-12-01T21:00:00Z
1.0804794;0.18479;2016-12-01T21:15:00Z
1.0735949;0.142146;2016-12-01T21:30:00Z
1.1768281;0.120824;2016-12-01T21:45:00Z
1.0804794;-0.241648;2016-12-01T22:00:00Z
0.6469078;0.035536;2016-12-01T22:15:00Z
0.949718;0.071074;2016-12-01T22:30:00Z
0.7845488;0.227434;2016-12-01T22:45:00Z
0.5918563;0.383794;2016-12-01T23:00:00Z
0.5092717;0.36958;2016-12-01T23:15:00Z
0.8051974;0.170576;2016-12-01T23:30:00Z
0.4335667;0.049752;2016-12-01T23:45:00Z
0.4060385;0.021322;2016-12-02T00:00:00Z
0.1307565;0.071074;2016-12-02T00:15:00Z
0.1307565;0.007108;2016-12-02T00:30:00Z
0.1445206;-0.035536;2016-12-02T00:45:00Z
0.1651692;-0.071074;2016-12-02T01:00:00Z
0.1720488;-0.035536;2016-12-02T01:15:00Z
0.3028102;0.149254;2016-12-02T01:30:00Z
0.337218;0.220326;2016-12-02T01:45:00Z
0.1858129;-0.02843;2016-12-02T02:00:00Z
0.275282;0.085288;2016-12-02T02:15:00Z
0.3441025;0.277186;2016-12-02T02:30:00Z
0.2408693;0.021322;2016-12-02T02:45:00Z
0.2959257;0.014214;2016-12-02T03:00:00Z
0.1720488;0.099502;2016-12-02T03:15:00Z
0.3165743;0.163468;2016-12-02T03:30:00Z
0.199577;0.07818;2016-12-02T03:45:00Z
0.2821616;0.02843;2016-12-02T04:00:00Z
0.2821616;-0.035536;2016-12-02T04:15:00Z
0.3165743;0.02843;2016-12-02T04:30:00Z
0.2821616;-0.056858;2016-12-02T04:45:00Z
0.2408693;0.014214;2016-12-02T05:00:00Z
0.3303384;0.042644;2016-12-02T05:15:00Z
0.2959257;-0.042644;2016-12-02T05:30:00Z
0.3441025;0.056858;2016-12-02T05:45:00Z
0.6882001;0.142146;2016-12-02T06:00:00Z
1.3351128;0.199004;2016-12-02T06:15:00Z
1.2181204;0.042644;2016-12-02T06:30:00Z
0.8602538;0.0;2016-12-02T06:45:00Z
0.9221898;0.348258;2016-12-02T07:00:00Z
1.3007001;-0.07818;2016-12-02T07:15:00Z
1.0323026;-0.071074;2016-12-02T07:30:00Z
0.7226128;-0.049752;2016-12-02T07:45:00Z
3.1863769;1.449892;2016-12-02T08:00:00Z
2.4637641;-0.085288;2016-12-02T08:15:00Z
2.862923;-0.362472;2016-12-02T08:30:00Z
3.0900282;0.589906;2016-12-02T08:45:00Z
2.8422744;1.741292;2016-12-02T09:00:00Z
2.5945206;0.931058;2016-12-02T09:15:00Z
3.1382001;-0.21322;2016-12-02T09:30:00Z
2.7183975;0.810234;2016-12-02T09:45:00Z
2.6358129;0.980808;2016-12-02T10:00:00Z
2.3398872;-0.177682;2016-12-02T10:15:00Z
2.1953666;0.056858;2016-12-02T10:30:00Z
2.0026692;-0.02843;2016-12-02T10:45:00Z
1.8306204;-0.042644;2016-12-02T11:00:00Z
1.9613769;0.277186;2016-12-02T11:15:00Z
1.3901692;0.454868;2016-12-02T11:30:00Z
3.0074436;1.528072;2016-12-02T11:45:00Z
2.1884821;0.15636;2016-12-02T12:00:00Z
1.9063205;0.014214;2016-12-02T12:15:00Z
1.6654512;-0.049752;2016-12-02T12:30:00Z
2.3054794;0.092396;2016-12-02T12:45:00Z
1.4521052;0.44776;2016-12-02T13:00:00Z
0.8258411;0.277186;2016-12-02T13:15:00Z
1.424577;0.113716;2016-12-02T13:30:00Z
1.8099718;0.227434;2016-12-02T13:45:00Z
1.1905922;0.319828;2016-12-02T14:00:00Z
1.2525282;0.248756;2016-12-02T14:15:00Z
1.1424154;0.469082;2016-12-02T14:30:00Z
1.5828666;0.07818;2016-12-02T14:45:00Z
1.7480358;-0.035536;2016-12-02T15:00:00Z
1.899436;0.042644;2016-12-02T15:15:00Z
1.8581437;0.02843;2016-12-02T15:30:00Z
2.787218;0.675194;2016-12-02T15:45:00Z
2.0921334;1.080312;2016-12-02T16:00:00Z
0.7088487;0.305614;2016-12-02T16:15:00Z
2.5807565;1.222458;2016-12-02T16:30:00Z
2.0646052;0.206112;2016-12-02T16:45:00Z
2.3330076;0.81734;2016-12-02T17:00:00Z
1.9338487;0.653872;2016-12-02T17:15:00Z
1.9200846;0.326936;2016-12-02T17:30:00Z
2.5394642;0.220326;2016-12-02T17:45:00Z
2.0990179;0.02843;2016-12-02T18:00:00Z
2.8491589;0.10661;2016-12-02T18:15:00Z
1.3557565;0.092396;2016-12-02T18:30:00Z
2.7046334;1.53518;2016-12-02T18:45:00Z
2.2779512;0.135038;2016-12-02T19:00:00Z
1.7480358;0.21322;2016-12-02T19:15:00Z
2.2779512;0.007108;2016-12-02T19:30:00Z
2.4775282;0.135038;2016-12-02T19:45:00Z
1.6723308;0.163468;2016-12-02T20:00:00Z
2.0439615;0.113716;2016-12-02T20:15:00Z
1.6310385;0.099502;2016-12-02T20:30:00Z
2.0990179;0.007108;2016-12-02T20:45:00Z
1.699859;0.02843;2016-12-02T21:00:00Z
2.0233129;-0.007108;2016-12-02T21:15:00Z
2.1678384;-0.199004;2016-12-02T21:30:00Z
1.562218;-0.07818;2016-12-02T21:45:00Z
1.2112359;-0.063966;2016-12-02T22:00:00Z
1.362641;-0.014214;2016-12-02T22:15:00Z
0.7914333;-0.063966;2016-12-02T22:30:00Z
0.5643281;0.085288;2016-12-02T22:45:00Z
0.8396052;0.248756;2016-12-02T23:00:00Z
0.750141;0.305614;2016-12-02T23:15:00Z
0.9084257;-0.014214;2016-12-02T23:30:00Z
0.7570206;-0.042644;2016-12-02T23:45:00Z
0.6056204;-0.014214;2016-12-03T00:00:00Z
0.9566025;-0.014214;2016-12-03T00:15:00Z
0.4955076;-0.02843;2016-12-03T00:30:00Z
0.5712077;-0.063966;2016-12-03T00:45:00Z
0.6193796;0.120824;2016-12-03T01:00:00Z
0.4198026;0.021322;2016-12-03T01:15:00Z
0.4198026;0.135038;2016-12-03T01:30:00Z
0.2064615;-0.056858;2016-12-03T01:45:00Z
0.3785103;-0.07818;2016-12-03T02:00:00Z
0.1858129;-0.099502;2016-12-03T02:15:00Z
0.3853948;0.0;2016-12-03T02:30:00Z
0.1651692;0.056858;2016-12-03T02:45:00Z
0.3303384;-0.042644;2016-12-03T03:00:00Z
0.1514051;0.07818;2016-12-03T03:15:00Z
0.3578666;0.277186;2016-12-03T03:30:00Z
0.1514051;0.042644;2016-12-03T03:45:00Z
0.3922744;-0.07818;2016-12-03T04:00:00Z
0.2959257;0.07818;2016-12-03T04:15:00Z
0.3509821;0.042644;2016-12-03T04:30:00Z
0.3922744;-0.042644;2016-12-03T04:45:00Z
0.1514051;0.014214;2016-12-03T05:00:00Z
0.3785103;-0.056858;2016-12-03T05:15:00Z
0.2821616;0.014214;2016-12-03T05:30:00Z
0.3922744;-0.02843;2016-12-03T05:45:00Z
0.5161513;0.063966;2016-12-03T06:00:00Z
1.1424154;-0.007108;2016-12-03T06:15:00Z
1.4865179;0.390902;2016-12-03T06:30:00Z
1.3764051;0.063966;2016-12-03T06:45:00Z
1.2938205;0.199004;2016-12-03T07:00:00Z
0.8671334;-0.021322;2016-12-03T07:15:00Z
1.1424154;0.120824;2016-12-03T07:30:00Z
0.9359539;-0.049752;2016-12-03T07:45:00Z
1.0667153;-0.085288;2016-12-03T08:00:00Z
1.0529512;0.063966;2016-12-03T08:15:00Z
0.9290743;0.056858;2016-12-03T08:30:00Z
1.0735949;0.135038;2016-12-03T08:45:00Z
1.087359;0.056858;2016-12-03T09:00:00Z
1.5415743;0.326936;2016-12-03T09:15:00Z
2.9799154;0.55437;2016-12-03T09:30:00Z
3.4960667;2.07534;2016-12-03T09:45:00Z
2.9936795;0.52594;2016-12-03T10:00:00Z
2.6220488;1.115848;2016-12-03T10:15:00Z
2.7528102;1.705754;2016-12-03T10:30:00Z
3.1519642;1.61336;2016-12-03T10:45:00Z
2.2985949;0.305614;2016-12-03T11:00:00Z
2.0783693;0.02843;2016-12-03T11:15:00Z
2.2710667;-0.02843;2016-12-03T11:30:00Z
2.649577;0.142146;2016-12-03T11:45:00Z
3.0418563;0.383794;2016-12-03T12:00:00Z
3.000564;0.277186;2016-12-03T12:15:00Z
2.2641871;1.122956;2016-12-03T12:30:00Z
1.3488769;0.07818;2016-12-03T12:45:00Z
0.8946616;0.099502;2016-12-03T13:00:00Z
0.9978948;-0.014214;2016-12-03T13:15:00Z
1.1286513;0.02843;2016-12-03T13:30:00Z
0.9978948;0.056858;2016-12-03T13:45:00Z
0.9910103;0.142146;2016-12-03T14:00:00Z
1.0116589;0.163468;2016-12-03T14:15:00Z
1.0598308;0.5828;2016-12-03T14:30:00Z
1.0529512;-0.071074;2016-12-03T14:45:00Z
1.225;0.142146;2016-12-03T15:00:00Z
1.8719078;0.241648;2016-12-03T15:15:00Z
1.4796334;0.916844;2016-12-03T15:30:00Z
2.4362359;1.528072;2016-12-03T15:45:00Z
1.8719078;0.135038;2016-12-03T16:00:00Z
2.4637641;-0.042644;2016-12-03T16:15:00Z
2.5738769;0.127932;2016-12-03T16:30:00Z
1.8581437;0.170576;2016-12-03T16:45:00Z
2.3467717;-0.099502;2016-12-03T17:00:00Z
2.4844078;0.113716;2016-12-03T17:15:00Z
2.2297744;0.220326;2016-12-03T17:30:00Z
1.899436;0.127932;2016-12-03T17:45:00Z
2.4568796;0.170576;2016-12-03T18:00:00Z
2.5532283;0.071074;2016-12-03T18:15:00Z
1.899436;0.02843;2016-12-03T18:30:00Z
2.1334257;0.73916;2016-12-03T18:45:00Z
1.5415743;0.76759;2016-12-03T19:00:00Z
2.2710667;0.10661;2016-12-03T19:15:00Z
2.0990179;0.461976;2016-12-03T19:30:00Z
1.1492999;0.44776;2016-12-03T19:45:00Z
1.424577;-0.02843;2016-12-03T20:00:00Z
1.3144642;0.34115;2016-12-03T20:15:00Z
1.2938205;0.412224;2016-12-03T20:30:00Z
1.286936;0.191898;2016-12-03T20:45:00Z
1.3419924;0.10661;2016-12-03T21:00:00Z
1.2387641;-0.042644;2016-12-03T21:15:00Z
1.5691025;0.127932;2016-12-03T21:30:00Z
1.3695206;0.277186;2016-12-03T21:45:00Z
1.3282283;0.177682;2016-12-03T22:00:00Z
0.7157283;0.035536;2016-12-03T22:15:00Z
0.6056204;0.007108;2016-12-03T22:30:00Z
0.5367999;0.191898;2016-12-03T22:45:00Z
0.5780922;0.255864;2016-12-03T23:00:00Z
0.5780922;0.248756;2016-12-03T23:15:00Z
0.6331437;-0.049752;2016-12-03T23:30:00Z
0.4404512;0.113716;2016-12-03T23:45:00Z
1.1286513;0.10661;2016-12-04T00:00:00Z
0.8051974;0.099502;2016-12-04T00:15:00Z
1.4176974;0.035536;2016-12-04T00:30:00Z
1.0529512;0.049752;2016-12-04T00:45:00Z
0.9566025;0.26297;2016-12-04T01:00:00Z
1.5691025;0.113716;2016-12-04T01:15:00Z
1.1148872;0.127932;2016-12-04T01:30:00Z
1.0942435;0.319828;2016-12-04T01:45:00Z
1.0942435;0.312722;2016-12-04T02:00:00Z
0.9221898;0.390902;2016-12-04T02:15:00Z
1.2594078;0.21322;2016-12-04T02:30:00Z
0.9428384;0.014214;2016-12-04T02:45:00Z
1.8443796;0.042644;2016-12-04T03:00:00Z
0.8533693;0.170576;2016-12-04T03:15:00Z
1.1768281;0.149254;2016-12-04T03:30:00Z
1.1837077;-0.021322;2016-12-04T03:45:00Z
1.1699436;0.099502;2016-12-04T04:00:00Z
1.3007001;0.071074;2016-12-04T04:15:00Z
0.812077;0.035536;2016-12-04T04:30:00Z
1.0047744;0.113716;2016-12-04T04:45:00Z
1.4796334;0.10661;2016-12-04T05:00:00Z
1.2800564;0.163468;2016-12-04T05:15:00Z
1.1355358;0.177682;2016-12-04T05:30:00Z
1.2731719;0.10661;2016-12-04T05:45:00Z
1.087359;-0.149254;2016-12-04T06:00:00Z
1.3075846;-0.15636;2016-12-04T06:15:00Z
3.0693796;0.284292;2016-12-04T06:30:00Z
1.6860949;-0.120824;2016-12-04T06:45:00Z
2.0921334;-0.127932;2016-12-04T07:00:00Z
1.5484539;0.355366;2016-12-04T07:15:00Z
2.4362359;0.518834;2016-12-04T07:30:00Z
2.037077;0.042644;2016-12-04T07:45:00Z
1.8443796;-0.035536;2016-12-04T08:00:00Z
1.9269642;-0.18479;2016-12-04T08:15:00Z
1.8306204;-0.056858;2016-12-04T08:30:00Z
1.8719078;-0.092396;2016-12-04T08:45:00Z
1.9200846;-0.191898;2016-12-04T09:00:00Z
2.0301974;-0.07818;2016-12-04T09:15:00Z
2.6633411;1.577822;2016-12-04T09:30:00Z
1.7067435;0.15636;2016-12-04T09:45:00Z
1.8650282;-0.063966;2016-12-04T10:00:00Z
1.5071616;0.15636;2016-12-04T10:15:00Z
2.4844078;0.063966;2016-12-04T10:30:00Z
1.4108129;0.007108;2016-12-04T10:45:00Z
2.1265461;0.007108;2016-12-04T11:00:00Z
3.0900282;-0.014214;2016-12-04T11:15:00Z
3.2964897;-0.014214;2016-12-04T11:30:00Z
3.3308975;0.127932;2016-12-04T11:45:00Z
2.8353948;0.113716;2016-12-04T12:00:00Z
2.9455076;1.144276;2016-12-04T12:15:00Z
3.5442435;2.29566;2016-12-04T12:30:00Z
2.5257001;0.234542;2016-12-04T12:45:00Z
2.787218;-0.227434;2016-12-04T13:00:00Z
3.2551974;-0.348258;2016-12-04T13:15:00Z
2.45;1.066096;2016-12-04T13:30:00Z
4.2324436;2.38094;2016-12-04T13:45:00Z
2.8078666;1.776828;2016-12-04T14:00:00Z
3.5098308;2.38094;2016-12-04T14:15:00Z
3.5992999;2.29566;2016-12-04T14:30:00Z
3.5304794;2.2317;2016-12-04T14:45:00Z
2.3742999;0.376688;2016-12-04T15:00:00Z
2.9179794;0.02843;2016-12-04T15:15:00Z
2.9867999;0.0;2016-12-04T15:30:00Z
3.4341307;0.10661;2016-12-04T15:45:00Z
2.5257001;0.234542;2016-12-04T16:00:00Z
3.7025282;0.220326;2016-12-04T16:15:00Z
2.7115179;0.127932;2016-12-04T16:30:00Z
2.0095488;-0.120824;2016-12-04T16:45:00Z
2.2160103;0.0;2016-12-04T17:00:00Z
2.6151692;1.257994;2016-12-04T17:15:00Z
2.2297744;1.364604;2016-12-04T17:30:00Z
1.7205076;0.234542;2016-12-04T17:45:00Z
2.1816025;0.135038;2016-12-04T18:00:00Z
2.4155922;0.142146;2016-12-04T18:15:00Z
2.3398872;0.035536;2016-12-04T18:30:00Z
2.112782;0.206112;2016-12-04T18:45:00Z
2.587641;0.063966;2016-12-04T19:00:00Z
2.5669924;-0.248756;2016-12-04T19:15:00Z
3.2827256;1.279316;2016-12-04T19:30:00Z
3.000564;1.648896;2016-12-04T19:45:00Z
3.1794924;0.810234;2016-12-04T20:00:00Z
3.1932565;0.063966;2016-12-04T20:15:00Z
3.5029512;0.26297;2016-12-04T20:30:00Z
2.7046334;0.241648;2016-12-04T20:45:00Z
3.2758411;0.021322;2016-12-04T21:00:00Z
3.6199436;0.625444;2016-12-04T21:15:00Z
1.9269642;-0.049752;2016-12-04T21:30:00Z
3.0212077;1.492536;2016-12-04T21:45:00Z
1.9476128;1.101634;2016-12-04T22:00:00Z
1.7480358;0.049752;2016-12-04T22:15:00Z
1.7893281;-0.007108;2016-12-04T22:30:00Z
1.4314615;0.063966;2016-12-04T22:45:00Z
2.5257001;1.21535;2016-12-04T23:00:00Z
1.2181204;0.419332;2016-12-04T23:15:00Z
1.0804794;0.177682;2016-12-04T23:30:00Z
0.3991589;0.035536;2016-12-04T23:45:00Z
0.1445206;0.035536;2016-12-05T00:00:00Z
0.1514051;-0.071074;2016-12-05T00:15:00Z
0.1858129;0.042644;2016-12-05T00:30:00Z
0.2408693;0.049752;2016-12-05T00:45:00Z
0.4198026;0.042644;2016-12-05T01:00:00Z
0.2546334;-0.007108;2016-12-05T01:15:00Z
0.1514051;-0.014214;2016-12-05T01:30:00Z
0.1307565;0.014214;2016-12-05T01:45:00Z
0.1101128;-0.092396;2016-12-05T02:00:00Z
0.1720488;-0.02843;2016-12-05T02:15:00Z
0.1582847;0.035536;2016-12-05T02:30:00Z
0.2202256;0.099502;2016-12-05T02:45:00Z
0.2133411;0.135038;2016-12-05T03:00:00Z
0.3303384;0.071074;2016-12-05T03:15:00Z
0.1238769;0.02843;2016-12-05T03:30:00Z
0.1169924;0.049752;2016-12-05T03:45:00Z
0.2890461;0.085288;2016-12-05T04:00:00Z
0.2339897;0.049752;2016-12-05T04:15:00Z
0.137641;-0.007108;2016-12-05T04:30:00Z
0.2339897;0.014214;2016-12-05T04:45:00Z
0.3509821;-0.007108;2016-12-05T05:00:00Z
0.2271052;-0.063966;2016-12-05T05:15:00Z
0.1238769;-0.021322;2016-12-05T05:30:00Z
0.3716307;0.014214;2016-12-05T05:45:00Z
0.2202256;0.02843;2016-12-05T06:00:00Z
1.025423;0.10661;2016-12-05T06:15:00Z
1.1424154;0.092396;2016-12-05T06:30:00Z
1.424577;0.099502;2016-12-05T06:45:00Z
1.3970488;0.220326;2016-12-05T07:00:00Z
1.1080076;0.135038;2016-12-05T07:15:00Z
0.9910103;0.02843;2016-12-05T07:30:00Z
1.0804794;-0.021322;2016-12-05T07:45:00Z
2.6908693;1.279316;2016-12-05T08:00:00Z
2.1609539;0.099502;2016-12-05T08:15:00Z
1.637923;0.085288;2016-12-05T08:30:00Z
1.699859;-0.02843;2016-12-05T08:45:00Z
1.7824436;-0.063966;2016-12-05T09:00:00Z
2.3742999;0.092396;2016-12-05T09:15:00Z
2.3398872;0.170576;2016-12-05T09:30:00Z
2.4568796;0.042644;2016-12-05T09:45:00Z
2.7665743;-0.042644;2016-12-05T10:00:00Z
2.0439615;0.035536;2016-12-05T10:15:00Z
1.5691025;0.113716;2016-12-05T10:30:00Z
0.9290743;0.241648;2016-12-05T10:45:00Z
0.9221898;0.220326;2016-12-05T11:00:00Z
1.0185385;0.099502;2016-12-05T11:15:00Z
0.9359539;0.21322;2016-12-05T11:30:00Z
1.3144642;0.277186;2016-12-05T11:45:00Z
0.7294924;0.014214;2016-12-05T12:00:00Z
1.3075846;0.063966;2016-12-05T12:15:00Z
0.8396052;0.234542;2016-12-05T12:30:00Z
0.8533693;0.405116;2016-12-05T12:45:00Z
0.9015461;0.305614;2016-12-05T13:00:00Z
1.3282283;-0.063966;2016-12-05T13:15:00Z
0.7707847;0.007108;2016-12-05T13:30:00Z
1.3488769;0.26297;2016-12-05T13:45:00Z
2.7528102;1.592038;2016-12-05T14:00:00Z
2.8698026;1.051882;2016-12-05T14:15:00Z
3.7851128;0.007108;2016-12-05T14:30:00Z
2.2848308;-0.007108;2016-12-05T14:45:00Z
3.4066025;0.199004;2016-12-05T15:00:00Z
3.0693796;0.170576;2016-12-05T15:15:00Z
2.5394642;-0.177682;2016-12-05T15:30:00Z
2.8147462;-0.149254;2016-12-05T15:45:00Z
2.587641;0.135038;2016-12-05T16:00:00Z
2.4775282;0.227434;2016-12-05T16:15:00Z
2.2366589;0.127932;2016-12-05T16:30:00Z
2.5601128;0.170576;2016-12-05T16:45:00Z
1.2594078;0.113716;2016-12-05T17:00:00Z
1.8787923;0.085288;2016-12-05T17:15:00Z
1.7273872;0.142146;2016-12-05T17:30:00Z
1.4727538;0.44776;2016-12-05T17:45:00Z
2.0783693;0.611228;2016-12-05T18:00:00Z
1.775564;0.206112;2016-12-05T18:15:00Z
2.1196616;-0.02843;2016-12-05T18:30:00Z
1.9820206;-0.085288;2016-12-05T18:45:00Z
2.1334257;0.326936;2016-12-05T19:00:00Z
2.388064;0.483298;2016-12-05T19:15:00Z
1.8581437;0.07818;2016-12-05T19:30:00Z
1.9820206;-0.035536;2016-12-05T19:45:00Z
2.3674154;0.056858;2016-12-05T20:00:00Z
2.2573026;0.071074;2016-12-05T20:15:00Z
2.5807565;0.149254;2016-12-05T20:30:00Z
2.5601128;0.07818;2016-12-05T20:45:00Z
1.5140461;0.099502;2016-12-05T21:00:00Z
1.9338487;-0.120824;2016-12-05T21:15:00Z
1.7824436;-0.007108;2016-12-05T21:30:00Z
1.5553384;0.284292;2016-12-05T21:45:00Z
1.5759821;0.383794;2016-12-05T22:00:00Z
0.8808975;0.227434;2016-12-05T22:15:00Z
1.1974718;0.056858;2016-12-05T22:30:00Z
0.9772462;0.063966;2016-12-05T22:45:00Z
0.5436795;0.021322;2016-12-05T23:00:00Z
1.1148872;-0.085288;2016-12-05T23:15:00Z
0.3991589;0.014214;2016-12-05T23:30:00Z
0.2959257;0.063966;2016-12-05T23:45:00Z
0.1582847;-0.021322;2016-12-06T00:00:00Z
0.1720488;0.007108;2016-12-06T00:15:00Z
0.1720488;0.014214;2016-12-06T00:30:00Z
0.1582847;0.035536;2016-12-06T00:45:00Z
0.1307565;-0.071074;2016-12-06T01:00:00Z
0.137641;0.021322;2016-12-06T01:15:00Z
0.1238769;-0.014214;2016-12-06T01:30:00Z
0.137641;0.021322;2016-12-06T01:45:00Z
0.1514051;0.071074;2016-12-06T02:00:00Z
0.1858129;0.02843;2016-12-06T02:15:00Z
0.1720488;-0.014214;2016-12-06T02:30:00Z
0.1307565;0.042644;2016-12-06T02:45:00Z
0.1582847;0.014214;2016-12-06T03:00:00Z
0.1238769;-0.014214;2016-12-06T03:15:00Z
0.1238769;-0.014214;2016-12-06T03:30:00Z
0.1169924;0.007108;2016-12-06T03:45:00Z
0.137641;0.042644;2016-12-06T04:00:00Z
0.1307565;0.02843;2016-12-06T04:15:00Z
0.1514051;0.056858;2016-12-06T04:30:00Z
0.0894642;-0.035536;2016-12-06T04:45:00Z
0.1238769;-0.007108;2016-12-06T05:00:00Z
0.1238769;-0.049752;2016-12-06T05:15:00Z
0.1514051;-0.056858;2016-12-06T05:30:00Z
0.1582847;-0.014214;2016-12-06T05:45:00Z
0.412923;0.270078;2016-12-06T06:00:00Z
1.4933975;0.383794;2016-12-06T06:15:00Z
1.087359;0.191898;2016-12-06T06:30:00Z
1.2112359;0.07818;2016-12-06T06:45:00Z
1.0804794;0.014214;2016-12-06T07:00:00Z
1.1148872;0.469082;2016-12-06T07:15:00Z
0.7776692;0.149254;2016-12-06T07:30:00Z
2.2848308;-0.02843;2016-12-06T07:45:00Z
2.5532283;-0.191898;2016-12-06T08:00:00Z
2.0164333;0.099502;2016-12-06T08:15:00Z
1.9407283;0.071074;2016-12-06T08:30:00Z
1.8925564;-0.02843;2016-12-06T08:45:00Z
1.8099718;0.127932;2016-12-06T09:00:00Z
2.0852538;0.135038;2016-12-06T09:15:00Z
1.637923;0.170576;2016-12-06T09:30:00Z
1.7480358;0.063966;2016-12-06T09:45:00Z
1.1561795;0.15636;2016-12-06T10:00:00Z
3.0212077;1.464106;2016-12-06T10:15:00Z
1.7824436;0.0;2016-12-06T10:30:00Z
1.7686795;0.099502;2016-12-06T10:45:00Z
3.1382001;0.390902;2016-12-06T11:00:00Z
2.9386231;0.0;2016-12-06T11:15:00Z
2.8147462;-0.241648;2016-12-06T11:30:00Z
2.7390461;-0.007108;2016-12-06T11:45:00Z
3.5167153;-0.085288;2016-12-06T12:00:00Z
1.9682565;0.02843;2016-12-06T12:15:00Z
2.8422744;0.248756;2016-12-06T12:30:00Z
1.7686795;0.21322;2016-12-06T12:45:00Z
2.2848308;0.916844;2016-12-06T13:00:00Z
1.163064;0.405116;2016-12-06T13:15:00Z
1.7205076;0.127932;2016-12-06T13:30:00Z
1.9476128;0.831556;2016-12-06T13:45:00Z
0.7983129;0.412224;2016-12-06T14:00:00Z
1.7893281;0.071074;2016-12-06T14:15:00Z
1.3901692;0.220326;2016-12-06T14:30:00Z
1.1011231;0.142146;2016-12-06T14:45:00Z
1.225;0.092396;2016-12-06T15:00:00Z
1.2456437;0.056858;2016-12-06T15:15:00Z
1.0667153;0.049752;2016-12-06T15:30:00Z
1.7273872;0.163468;2016-12-06T15:45:00Z
1.5140461;0.319828;2016-12-06T16:00:00Z
1.0460667;0.07818;2016-12-06T16:15:00Z
2.5601128;0.099502;2016-12-06T16:30:00Z
2.3192435;-0.021322;2016-12-06T16:45:00Z
2.9799154;0.035536;2016-12-06T17:00:00Z
2.0852538;0.127932;2016-12-06T17:15:00Z
1.7273872;-0.007108;2016-12-06T17:30:00Z
1.6516871;0.063966;2016-12-06T17:45:00Z
2.7941025;0.135038;2016-12-06T18:00:00Z
2.0646052;-0.021322;2016-12-06T18:15:00Z
1.6103948;0.007108;2016-12-06T18:30:00Z
2.4844078;0.056858;2016-12-06T18:45:00Z
2.1334257;0.092396;2016-12-06T19:00:00Z
0.9153102;0.120824;2016-12-06T19:15:00Z
2.9386231;0.142146;2016-12-06T19:30:00Z
2.3261231;-0.035536;2016-12-06T19:45:00Z
1.6516871;0.007108;2016-12-06T20:00:00Z
1.9889051;0.10661;2016-12-06T20:15:00Z
1.9200846;0.170576;2016-12-06T20:30:00Z
2.0301974;-0.014214;2016-12-06T20:45:00Z
2.3536513;-0.042644;2016-12-06T21:00:00Z
1.6448026;-0.07818;2016-12-06T21:15:00Z
2.1609539;0.035536;2016-12-06T21:30:00Z
1.4865179;0.284292;2016-12-06T21:45:00Z
2.0577256;0.163468;2016-12-06T22:00:00Z
1.3144642;-0.063966;2016-12-06T22:15:00Z
1.225;0.042644;2016-12-06T22:30:00Z
1.3970488;0.049752;2016-12-06T22:45:00Z
1.500282;-0.10661;2016-12-06T23:00:00Z
0.9015461;0.042644;2016-12-06T23:15:00Z
1.0942435;0.113716;2016-12-06T23:30:00Z
0.8740179;-0.035536;2016-12-06T23:45:00Z
0.3785103;-0.056858;2016-12-07T00:00:00Z
0.7639051;0.049752;2016-12-07T00:15:00Z
0.6882001;0.007108;2016-12-07T00:30:00Z
0.8396052;0.18479;2016-12-07T00:45:00Z
0.3716307;0.18479;2016-12-07T01:00:00Z
0.4542153;0.056858;2016-12-07T01:15:00Z
0.5092717;-0.071074;2016-12-07T01:30:00Z
0.6537923;0.014214;2016-12-07T01:45:00Z
0.3578666;0.042644;2016-12-07T02:00:00Z
0.6813205;0.284292;2016-12-07T02:15:00Z
0.674436;0.07818;2016-12-07T02:30:00Z
0.2546334;-0.092396;2016-12-07T02:45:00Z
0.5299154;-0.014214;2016-12-07T03:00:00Z
0.8189615;0.007108;2016-12-07T03:15:00Z
0.3441025;0.085288;2016-12-07T03:30:00Z
0.412923;0.07818;2016-12-07T03:45:00Z
0.4473308;0.056858;2016-12-07T04:00:00Z
0.4335667;-0.049752;2016-12-07T04:15:00Z
0.5918563;0.02843;2016-12-07T04:30:00Z
