p;q;time
0.3294123;0.02835;2016-10-19T19:15:00Z
0.4460764;0.226796;2016-10-19T19:30:00Z
0.6519597;0.148836;2016-10-19T19:45:00Z
0.8715679;0.41107;2016-10-19T20:00:00Z
0.6519597;0.198448;2016-10-19T20:15:00Z
0.2676478;0.077962;2016-10-19T20:30:00Z
0.3156874;-0.021262;2016-10-19T20:45:00Z
0.2607829;-0.042524;2016-10-19T21:00:00Z
0.8029434;0.106312;2016-10-19T21:15:00Z
0.9127475;0.092136;2016-10-19T21:30:00Z
0.4186266;-0.02835;2016-10-19T21:45:00Z
0.3156874;-0.014174;2016-10-19T22:00:00Z
0.2539229;-0.021262;2016-10-19T22:15:00Z
0.2333331;0.077962;2016-10-19T22:30:00Z
0.2333331;0.0;2016-10-19T22:45:00Z
0.2607829;-0.063786;2016-10-19T23:00:00Z
0.2950976;-0.070874;2016-10-19T23:15:00Z
0.2676478;-0.021262;2016-10-19T23:30:00Z
0.2264682;-0.014174;2016-10-19T23:45:00Z
0.2882376;-0.042524;2016-10-20T00:00:00Z
0.2264682;-0.0567;2016-10-20T00:15:00Z
0.1372539;-0.021262;2016-10-20T00:30:00Z
0.1303939;-0.007088;2016-10-20T00:45:00Z
0.0823543;-0.021262;2016-10-20T01:00:00Z
0.1715686;0.0;2016-10-20T01:15:00Z
0.0823543;-0.007088;2016-10-20T01:30:00Z
0.0823543;0.02835;2016-10-20T01:45:00Z
0.0960792;0.007088;2016-10-20T02:00:00Z
0.1578437;0.021262;2016-10-20T02:15:00Z
0.116669;0.02835;2016-10-20T02:30:00Z
0.0617645;0.021262;2016-10-20T02:45:00Z
0.0823543;0.042524;2016-10-20T03:00:00Z
0.0960792;-0.049612;2016-10-20T03:15:00Z
0.123529;-0.02835;2016-10-20T03:30:00Z
0.1441188;0.042524;2016-10-20T03:45:00Z
0.0892143;0.021262;2016-10-20T04:00:00Z
0.0823543;0.014174;2016-10-20T04:15:00Z
0.1029392;0.014174;2016-10-20T04:30:00Z
0.1509788;0.007088;2016-10-20T04:45:00Z
0.1303939;-0.021262;2016-10-20T05:00:00Z
0.0960792;-0.049612;2016-10-20T05:15:00Z
0.0754894;-0.014174;2016-10-20T05:30:00Z
0.116669;0.014174;2016-10-20T05:45:00Z
0.1029392;0.021262;2016-10-20T06:00:00Z
0.116669;0.0567;2016-10-20T06:15:00Z
0.116669;0.070874;2016-10-20T06:30:00Z
0.1029392;0.007088;2016-10-20T06:45:00Z
0.1715686;-0.02835;2016-10-20T07:00:00Z
0.1784335;0.035438;2016-10-20T07:15:00Z
0.6450997;0.120486;2016-10-20T07:30:00Z
1.2627447;0.233884;2016-10-20T07:45:00Z
0.8852928;0.13466;2016-10-20T08:00:00Z
0.5901952;0.120486;2016-10-20T08:15:00Z
0.3156874;0.19136;2016-10-20T08:30:00Z
0.3362723;0.13466;2016-10-20T08:45:00Z
0.240198;-0.035438;2016-10-20T09:00:00Z
0.1578437;-0.042524;2016-10-20T09:15:00Z
0.1578437;-0.049612;2016-10-20T09:30:00Z
0.2127433;0.070874;2016-10-20T09:45:00Z
0.116669;0.02835;2016-10-20T10:00:00Z
0.0892143;-0.02835;2016-10-20T10:15:00Z
0.1441188;0.014174;2016-10-20T10:30:00Z
0.0892143;0.035438;2016-10-20T10:45:00Z
0.1647037;0.092136;2016-10-20T11:00:00Z
0.1715686;0.063786;2016-10-20T11:15:00Z
0.1372539;0.0;2016-10-20T11:30:00Z
0.0960792;-0.049612;2016-10-20T11:45:00Z
0.1098041;-0.035438;2016-10-20T12:00:00Z
0.1303939;-0.014174;2016-10-20T12:15:00Z
0.3568621;0.085048;2016-10-20T12:30:00Z
1.2490198;0.035438;2016-10-20T12:45:00Z
0.9196075;0.02835;2016-10-20T13:00:00Z
0.2196082;0.063786;2016-10-20T13:15:00Z
0.1509788;-0.014174;2016-10-20T13:30:00Z
0.3568621;0.0567;2016-10-20T13:45:00Z
0.2058833;0.035438;2016-10-20T14:00:00Z
0.1647037;0.035438;2016-10-20T14:15:00Z
0.8715679;0.290584;2016-10-20T14:30:00Z
0.857843;0.177186;2016-10-20T14:45:00Z
0.3774519;-0.049612;2016-10-20T15:00:00Z
0.1852935;-0.035438;2016-10-20T15:15:00Z
0.1921584;0.021262;2016-10-20T15:30:00Z
0.2264682;0.049612;2016-10-20T15:45:00Z
0.4598062;0.049612;2016-10-20T16:00:00Z
2.2372567;0.106312;2016-10-20T16:15:00Z
1.475488;0.16301;2016-10-20T16:30:00Z
1.0637263;0.212622;2016-10-20T16:45:00Z
0.981372;0.099224;2016-10-20T17:00:00Z
1.7500007;-0.014174;2016-10-20T17:15:00Z
1.6813713;0.035438;2016-10-20T17:30:00Z
0.4666662;0.02835;2016-10-20T17:45:00Z
0.2058833;0.042524;2016-10-20T18:00:00Z
0.2196082;0.0;2016-10-20T18:15:00Z
0.4186266;0.106312;2016-10-20T18:30:00Z
2.0107836;1.126896;2016-10-20T18:45:00Z
0.4460764;-0.007088;2016-10-20T19:00:00Z
0.2333331;0.021262;2016-10-20T19:15:00Z
0.2607829;-0.007088;2016-10-20T19:30:00Z
0.3294123;-0.042524;2016-10-20T19:45:00Z
0.2539229;0.021262;2016-10-20T20:00:00Z
0.4254915;0.035438;2016-10-20T20:15:00Z
0.370587;0.127574;2016-10-20T20:30:00Z
0.3843119;0.141748;2016-10-20T20:45:00Z
0.2813727;0.099224;2016-10-20T21:00:00Z
0.3156874;0.099224;2016-10-20T21:15:00Z
0.2539229;0.0567;2016-10-20T21:30:00Z
0.1921584;0.127574;2016-10-20T21:45:00Z
0.3431372;0.184272;2016-10-20T22:00:00Z
0.3019625;0.212622;2016-10-20T22:15:00Z
0.370587;0.304758;2016-10-20T22:30:00Z
0.2950976;0.290584;2016-10-20T22:45:00Z
0.2196082;-0.02835;2016-10-20T23:00:00Z
0.2264682;0.063786;2016-10-20T23:15:00Z
0.2950976;0.085048;2016-10-20T23:30:00Z
0.3362723;-0.02835;2016-10-20T23:45:00Z
0.3362723;0.085048;2016-10-21T00:00:00Z
0.2264682;0.120486;2016-10-21T00:15:00Z
0.1715686;0.042524;2016-10-21T00:30:00Z
0.2950976;0.085048;2016-10-21T00:45:00Z
0.2607829;0.0;2016-10-21T01:00:00Z
0.2127433;-0.113398;2016-10-21T01:15:00Z
0.1441188;0.0;2016-10-21T01:30:00Z
0.0686294;-0.014174;2016-10-21T01:45:00Z
0.1303939;-0.035438;2016-10-21T02:00:00Z
0.1372539;0.035438;2016-10-21T02:15:00Z
0.0823543;-0.02835;2016-10-21T02:30:00Z
0.0617645;0.014174;2016-10-21T02:45:00Z
0.0686294;-0.0567;2016-10-21T03:00:00Z
0.0960792;-0.042524;2016-10-21T03:15:00Z
0.1509788;0.049612;2016-10-21T03:30:00Z
0.0960792;-0.049612;2016-10-21T03:45:00Z
0.0754894;-0.021262;2016-10-21T04:00:00Z
0.0686294;-0.049612;2016-10-21T04:15:00Z
0.0892143;-0.035438;2016-10-21T04:30:00Z
0.1372539;0.021262;2016-10-21T04:45:00Z
0.116669;0.0567;2016-10-21T05:00:00Z
0.0892143;-0.02835;2016-10-21T05:15:00Z
0.0548996;-0.042524;2016-10-21T05:30:00Z
0.0823543;-0.007088;2016-10-21T05:45:00Z
0.1303939;0.007088;2016-10-21T06:00:00Z
0.1029392;-0.007088;2016-10-21T06:15:00Z
0.0892143;-0.0567;2016-10-21T06:30:00Z
0.0892143;0.007088;2016-10-21T06:45:00Z
0.0823543;-0.02835;2016-10-21T07:00:00Z
0.2058833;0.021262;2016-10-21T07:15:00Z
0.1578437;0.042524;2016-10-21T07:30:00Z
0.2950976;0.042524;2016-10-21T07:45:00Z
1.4205884;0.212622;2016-10-21T08:00:00Z
1.955884;-0.021262;2016-10-21T08:15:00Z
0.9196075;0.170098;2016-10-21T08:30:00Z
0.4186266;-0.0567;2016-10-21T08:45:00Z
0.2745078;-0.014174;2016-10-21T09:00:00Z
0.3088225;0.21971;2016-10-21T09:15:00Z
0.2676478;0.0;2016-10-21T09:30:00Z
0.116669;0.077962;2016-10-21T09:45:00Z
0.1441188;0.070874;2016-10-21T10:00:00Z
0.1509788;0.085048;2016-10-21T10:15:00Z
0.1990184;-0.049612;2016-10-21T10:30:00Z
0.1098041;0.02835;2016-10-21T10:45:00Z
0.1441188;-0.077962;2016-10-21T11:00:00Z
0.1990184;-0.042524;2016-10-21T11:15:00Z
0.247058;-0.0567;2016-10-21T11:30:00Z
0.1647037;-0.042524;2016-10-21T11:45:00Z
0.1029392;0.0;2016-10-21T12:00:00Z
0.1441188;0.021262;2016-10-21T12:15:00Z
0.116669;0.014174;2016-10-21T12:30:00Z
0.1578437;-0.035438;2016-10-21T12:45:00Z
0.0548996;0.007088;2016-10-21T13:00:00Z
0.0754894;-0.02835;2016-10-21T13:15:00Z
0.1578437;0.0567;2016-10-21T13:30:00Z
0.1372539;-0.0567;2016-10-21T13:45:00Z
0.0754894;0.014174;2016-10-21T14:00:00Z
0.1441188;0.063786;2016-10-21T14:15:00Z
0.2745078;0.120486;2016-10-21T14:30:00Z
0.3500021;0.007088;2016-10-21T14:45:00Z
0.617645;0.0567;2016-10-21T15:00:00Z
2.3607857;0.233884;2016-10-21T15:15:00Z
3.1156846;2.06244;2016-10-21T15:30:00Z
1.3931386;0.566992;2016-10-21T15:45:00Z
1.2970594;0.021262;2016-10-21T16:00:00Z
1.104901;0.16301;2016-10-21T16:15:00Z
0.2813727;0.13466;2016-10-21T16:30:00Z
0.3294123;0.021262;2016-10-21T16:45:00Z
2.1137277;0.474856;2016-10-21T17:00:00Z
2.937256;1.82855;2016-10-21T17:15:00Z
1.7843154;0.304758;2016-10-21T17:30:00Z
2.5048996;0.29767;2016-10-21T17:45:00Z
2.6215686;0.29767;2016-10-21T18:00:00Z
1.592157;-0.042524;2016-10-21T18:15:00Z
0.9264724;0.113398;2016-10-21T18:30:00Z
0.8235283;0.340196;2016-10-21T18:45:00Z
0.6725495;-0.02835;2016-10-21T19:00:00Z
0.6313748;0.035438;2016-10-21T19:15:00Z
0.6862744;0.29767;2016-10-21T19:30:00Z
0.6725495;0.099224;2016-10-21T19:45:00Z
0.494116;0.0567;2016-10-21T20:00:00Z
0.5627454;0.120486;2016-10-21T20:15:00Z
1.104901;0.16301;2016-10-21T20:30:00Z
0.7205891;0.077962;2016-10-21T20:45:00Z
0.7686287;0.418156;2016-10-21T21:00:00Z
0.6656846;0.021262;2016-10-21T21:15:00Z
0.3500021;-0.070874;2016-10-21T21:30:00Z
0.3019625;-0.02835;2016-10-21T21:45:00Z
0.3294123;0.16301;2016-10-21T22:00:00Z
0.2333331;0.170098;2016-10-21T22:15:00Z
0.240198;-0.014174;2016-10-21T22:30:00Z
0.3156874;0.092136;2016-10-21T22:45:00Z
0.3568621;0.099224;2016-10-21T23:00:00Z
0.5078409;-0.035438;2016-10-21T23:15:00Z
0.3911768;0.035438;2016-10-21T23:30:00Z
0.3225474;0.035438;2016-10-21T23:45:00Z
0.4254915;0.141748;2016-10-22T00:00:00Z
0.4186266;0.29767;2016-10-22T00:15:00Z
0.4049017;0.063786;2016-10-22T00:30:00Z
0.2882376;-0.042524;2016-10-22T00:45:00Z
0.1303939;-0.021262;2016-10-22T01:00:00Z
0.116669;-0.021262;2016-10-22T01:15:00Z
0.0754894;-0.02835;2016-10-22T01:30:00Z
0.1098041;-0.014174;2016-10-22T01:45:00Z
0.123529;0.042524;2016-10-22T02:00:00Z
0.123529;-0.042524;2016-10-22T02:15:00Z
0.0823543;-0.02835;2016-10-22T02:30:00Z
0.0754894;0.049612;2016-10-22T02:45:00Z
0.1029392;0.02835;2016-10-22T03:00:00Z
0.1372539;0.0567;2016-10-22T03:15:00Z
0.1372539;0.035438;2016-10-22T03:30:00Z
0.0617645;-0.042524;2016-10-22T03:45:00Z
0.0892143;0.014174;2016-10-22T04:00:00Z
0.0754894;-0.042524;2016-10-22T04:15:00Z
0.1441188;0.014174;2016-10-22T04:30:00Z
0.1303939;0.021262;2016-10-22T04:45:00Z
0.0754894;-0.0567;2016-10-22T05:00:00Z
0.0754894;-0.042524;2016-10-22T05:15:00Z
0.0823543;-0.035438;2016-10-22T05:30:00Z
0.1303939;-0.021262;2016-10-22T05:45:00Z
0.1372539;-0.035438;2016-10-22T06:00:00Z
0.1029392;0.014174;2016-10-22T06:15:00Z
0.0617645;-0.049612;2016-10-22T06:30:00Z
0.0960792;-0.007088;2016-10-22T06:45:00Z
0.1509788;0.014174;2016-10-22T07:00:00Z
0.1852935;-0.035438;2016-10-22T07:15:00Z
0.1784335;-0.042524;2016-10-22T07:30:00Z
1.0637263;0.049612;2016-10-22T07:45:00Z
1.2764696;0.063786;2016-10-22T08:00:00Z
0.4186266;0.02835;2016-10-22T08:15:00Z
0.3156874;0.099224;2016-10-22T08:30:00Z
0.2539229;-0.007088;2016-10-22T08:45:00Z
0.3156874;0.035438;2016-10-22T09:00:00Z
0.2950976;0.007088;2016-10-22T09:15:00Z
0.3156874;0.177186;2016-10-22T09:30:00Z
0.3225474;0.085048;2016-10-22T09:45:00Z
0.3774519;0.0;2016-10-22T10:00:00Z
0.4803911;-0.042524;2016-10-22T10:15:00Z
0.6862744;0.070874;2016-10-22T10:30:00Z
0.857843;0.014174;2016-10-22T10:45:00Z
1.9421591;0.035438;2016-10-22T11:00:00Z
1.0225467;-0.035438;2016-10-22T11:15:00Z
0.8921577;0.155922;2016-10-22T11:30:00Z
0.9882369;0.403982;2016-10-22T11:45:00Z
0.4186266;-0.014174;2016-10-22T12:00:00Z
0.2333331;-0.014174;2016-10-22T12:15:00Z
0.5009809;0.198448;2016-10-22T12:30:00Z
1.9078444;0.13466;2016-10-22T12:45:00Z
1.2421549;-0.042524;2016-10-22T13:00:00Z
0.734314;-0.0567;2016-10-22T13:15:00Z
0.1990184;-0.042524;2016-10-22T13:30:00Z
0.1921584;-0.007088;2016-10-22T13:45:00Z
0.2333331;0.0567;2016-10-22T14:00:00Z
0.2196082;-0.021262;2016-10-22T14:15:00Z
0.1441188;0.070874;2016-10-22T14:30:00Z
0.1303939;0.014174;2016-10-22T14:45:00Z
0.1303939;0.021262;2016-10-22T15:00:00Z
0.1098041;-0.049612;2016-10-22T15:15:00Z
0.370587;0.007088;2016-10-22T15:30:00Z
1.1254908;0.077962;2016-10-22T15:45:00Z
0.1784335;0.0567;2016-10-22T16:00:00Z
0.1372539;0.0567;2016-10-22T16:15:00Z
0.0960792;-0.021262;2016-10-22T16:30:00Z
0.1578437;-0.063786;2016-10-22T16:45:00Z
0.1715686;-0.014174;2016-10-22T17:00:00Z
0.2058833;0.106312;2016-10-22T17:15:00Z
0.3019625;0.049612;2016-10-22T17:30:00Z
0.5490205;0.035438;2016-10-22T17:45:00Z
0.3088225;0.070874;2016-10-22T18:00:00Z
0.1990184;0.007088;2016-10-22T18:15:00Z
0.1029392;0.042524;2016-10-22T18:30:00Z
0.1372539;0.035438;2016-10-22T18:45:00Z
0.1990184;0.063786;2016-10-22T19:00:00Z
0.2264682;0.170098;2016-10-22T19:15:00Z
0.4117666;-0.021262;2016-10-22T19:30:00Z
0.123529;0.035438;2016-10-22T19:45:00Z
0.1372539;0.035438;2016-10-22T20:00:00Z
0.0823543;-0.0567;2016-10-22T20:15:00Z
0.1509788;0.014174;2016-10-22T20:30:00Z
0.1303939;0.092136;2016-10-22T20:45:00Z
0.1372539;0.092136;2016-10-22T21:00:00Z
0.2264682;0.0567;2016-10-22T21:15:00Z
0.7068642;-0.021262;2016-10-22T21:30:00Z
0.9539222;-0.049612;2016-10-22T21:45:00Z
2.0725481;-0.113398;2016-10-22T22:00:00Z
1.475488;0.02835;2016-10-22T22:15:00Z
0.8098034;0.085048;2016-10-22T22:30:00Z
1.2558847;0.13466;2016-10-22T22:45:00Z
0.8235283;0.375632;2016-10-22T23:00:00Z
0.3294123;0.0567;2016-10-22T23:15:00Z
0.2813727;0.021262;2016-10-22T23:30:00Z
0.3294123;0.049612;2016-10-22T23:45:00Z
0.3980368;0.02835;2016-10-23T00:00:00Z
0.4392164;0.0;2016-10-23T00:15:00Z
0.3294123;0.184272;2016-10-23T00:30:00Z
0.1852935;0.014174;2016-10-23T00:45:00Z
0.1303939;-0.035438;2016-10-23T01:00:00Z
0.116669;-0.014174;2016-10-23T01:15:00Z
0.1303939;0.092136;2016-10-23T01:30:00Z
0.123529;0.021262;2016-10-23T01:45:00Z
0.1852935;0.021262;2016-10-23T02:00:00Z
0.116669;0.007088;2016-10-23T02:15:00Z
0.1303939;0.021262;2016-10-23T02:30:00Z
0.1029392;-0.049612;2016-10-23T02:45:00Z
0.1509788;-0.007088;2016-10-23T03:00:00Z
0.1441188;-0.042524;2016-10-23T03:15:00Z
0.123529;0.014174;2016-10-23T03:30:00Z
0.0960792;0.014174;2016-10-23T03:45:00Z
0.116669;0.02835;2016-10-23T04:00:00Z
0.116669;-0.007088;2016-10-23T04:15:00Z
0.1303939;0.035438;2016-10-23T04:30:00Z
0.0960792;-0.014174;2016-10-23T04:45:00Z
0.0617645;-0.049612;2016-10-23T05:00:00Z
0.0960792;-0.02835;2016-10-23T05:15:00Z
0.1098041;0.014174;2016-10-23T05:30:00Z
0.1303939;0.092136;2016-10-23T05:45:00Z
0.0892143;0.042524;2016-10-23T06:00:00Z
0.0548996;-0.085048;2016-10-23T06:15:00Z
0.0823543;-0.042524;2016-10-23T06:30:00Z
0.1098041;-0.035438;2016-10-23T06:45:00Z
0.1441188;0.063786;2016-10-23T07:00:00Z
0.1509788;0.0567;2016-10-23T07:15:00Z
0.1715686;0.014174;2016-10-23T07:30:00Z
0.2333331;0.099224;2016-10-23T07:45:00Z
0.2813727;0.21971;2016-10-23T08:00:00Z
0.5284307;0.32602;2016-10-23T08:15:00Z
1.1735304;0.233884;2016-10-23T08:30:00Z
2.202942;0.0;2016-10-23T08:45:00Z
1.345099;0.063786;2016-10-23T09:00:00Z
0.6862744;0.21971;2016-10-23T09:15:00Z
0.4666662;0.262234;2016-10-23T09:30:00Z
0.3568621;0.007088;2016-10-23T09:45:00Z
0.370587;-0.042524;2016-10-23T10:00:00Z
0.4392164;0.021262;2016-10-23T10:15:00Z
0.2333331;-0.077962;2016-10-23T10:30:00Z
0.3568621;-0.070874;2016-10-23T10:45:00Z
0.8715679;0.007088;2016-10-23T11:00:00Z
1.4892178;0.19136;2016-10-23T11:15:00Z
2.4774498;0.474856;2016-10-23T11:30:00Z
0.8990177;0.014174;2016-10-23T11:45:00Z
0.9058826;-0.0567;2016-10-23T12:00:00Z
2.573529;0.403982;2016-10-23T12:15:00Z
3.3147079;1.530878;2016-10-23T12:30:00Z
2.3676457;0.113398;2016-10-23T12:45:00Z
0.9539222;0.092136;2016-10-23T13:00:00Z
0.1715686;-0.007088;2016-10-23T13:15:00Z
0.1990184;0.049612;2016-10-23T13:30:00Z
0.1647037;-0.070874;2016-10-23T13:45:00Z
0.1990184;-0.092136;2016-10-23T14:00:00Z
0.240198;0.099224;2016-10-23T14:15:00Z
0.2882376;0.014174;2016-10-23T14:30:00Z
0.3568621;-0.007088;2016-10-23T14:45:00Z
0.3911768;0.007088;2016-10-23T15:00:00Z
0.6519597;0.106312;2016-10-23T15:15:00Z
1.4549031;0.276408;2016-10-23T15:30:00Z
0.7205891;0.092136;2016-10-23T15:45:00Z
0.2539229;0.02835;2016-10-23T16:00:00Z
0.4735311;0.014174;2016-10-23T16:15:00Z
1.1117659;0.333108;2016-10-23T16:30:00Z
0.7205891;0.226796;2016-10-23T16:45:00Z
0.2745078;0.170098;2016-10-23T17:00:00Z
0.2676478;0.049612;2016-10-23T17:15:00Z
0.2813727;0.19136;2016-10-23T17:30:00Z
0.2264682;0.02835;2016-10-23T17:45:00Z
0.240198;0.049612;2016-10-23T18:00:00Z
0.2264682;-0.070874;2016-10-23T18:15:00Z
0.3843119;0.007088;2016-10-23T18:30:00Z
0.2882376;0.042524;2016-10-23T18:45:00Z
0.116669;0.049612;2016-10-23T19:00:00Z
0.116669;-0.02835;2016-10-23T19:15:00Z
0.1578437;0.035438;2016-10-23T19:30:00Z
0.1372539;0.014174;2016-10-23T19:45:00Z
0.1578437;0.0567;2016-10-23T20:00:00Z
0.3500021;0.021262;2016-10-23T20:15:00Z
1.6950962;0.644954;2016-10-23T20:30:00Z
1.22843;0.68039;2016-10-23T20:45:00Z
0.6245099;0.496118;2016-10-23T21:00:00Z
0.5558805;0.0;2016-10-23T21:15:00Z
1.3039194;0.014174;2016-10-23T21:30:00Z
1.0156867;0.283496;2016-10-23T21:45:00Z
0.2607829;0.042524;2016-10-23T22:00:00Z
0.3500021;-0.02835;2016-10-23T22:15:00Z
0.2950976;0.070874;2016-10-23T22:30:00Z
0.2950976;0.014174;2016-10-23T22:45:00Z
0.2676478;0.077962;2016-10-23T23:00:00Z
0.2676478;0.113398;2016-10-23T23:15:00Z
0.2676478;0.02835;2016-10-23T23:30:00Z
0.4392164;0.049612;2016-10-23T23:45:00Z
0.3431372;-0.014174;2016-10-24T00:00:00Z
0.2539229;-0.035438;2016-10-24T00:15:00Z
0.1990184;-0.092136;2016-10-24T00:30:00Z
0.116669;-0.007088;2016-10-24T00:45:00Z
0.1441188;0.007088;2016-10-24T01:00:00Z
0.123529;0.070874;2016-10-24T01:15:00Z
0.123529;0.077962;2016-10-24T01:30:00Z
0.116669;0.014174;2016-10-24T01:45:00Z
0.1303939;0.0567;2016-10-24T02:00:00Z
0.1372539;0.092136;2016-10-24T02:15:00Z
0.123529;0.02835;2016-10-24T02:30:00Z
0.1303939;0.021262;2016-10-24T02:45:00Z
0.116669;0.063786;2016-10-24T03:00:00Z
0.116669;0.070874;2016-10-24T03:15:00Z
0.1441188;0.021262;2016-10-24T03:30:00Z
0.1372539;-0.007088;2016-10-24T03:45:00Z
0.1303939;0.007088;2016-10-24T04:00:00Z
0.1029392;-0.035438;2016-10-24T04:15:00Z
0.123529;0.007088;2016-10-24T04:30:00Z
0.1303939;-0.049612;2016-10-24T04:45:00Z
0.1303939;-0.021262;2016-10-24T05:00:00Z
0.1372539;0.02835;2016-10-24T05:15:00Z
0.1578437;0.063786;2016-10-24T05:30:00Z
0.0960792;0.02835;2016-10-24T05:45:00Z
0.116669;0.035438;2016-10-24T06:00:00Z
0.123529;0.070874;2016-10-24T06:15:00Z
0.1990184;0.077962;2016-10-24T06:30:00Z
0.1921584;0.063786;2016-10-24T06:45:00Z
0.1029392;0.014174;2016-10-24T07:00:00Z
0.0960792;-0.063786;2016-10-24T07:15:00Z
0.116669;-0.035438;2016-10-24T07:30:00Z
0.1372539;0.021262;2016-10-24T07:45:00Z
0.1921584;0.035438;2016-10-24T08:00:00Z
0.116669;0.0;2016-10-24T08:15:00Z
0.3019625;0.0567;2016-10-24T08:30:00Z
0.8303932;-0.02835;2016-10-24T08:45:00Z
1.1460806;-0.021262;2016-10-24T09:00:00Z
0.3294123;0.035438;2016-10-24T09:15:00Z
0.2264682;0.063786;2016-10-24T09:30:00Z
0.1852935;0.106312;2016-10-24T09:45:00Z
0.1784335;0.02835;2016-10-24T10:00:00Z
0.1647037;0.042524;2016-10-24T10:15:00Z
0.1784335;0.042524;2016-10-24T10:30:00Z
0.1303939;-0.021262;2016-10-24T10:45:00Z
0.0892143;-0.049612;2016-10-24T11:00:00Z
0.1029392;-0.007088;2016-10-24T11:15:00Z
0.0960792;0.007088;2016-10-24T11:30:00Z
0.1029392;-0.021262;2016-10-24T11:45:00Z
0.0754894;-0.035438;2016-10-24T12:00:00Z
0.0754894;-0.035438;2016-10-24T12:15:00Z
0.0823543;-0.02835;2016-10-24T12:30:00Z
0.0686294;-0.049612;2016-10-24T12:45:00Z
0.0617645;-0.021262;2016-10-24T13:00:00Z
0.0823543;0.014174;2016-10-24T13:15:00Z
0.0754894;-0.049612;2016-10-24T13:30:00Z
0.2950976;-0.014174;2016-10-24T13:45:00Z
0.6039201;0.042524;2016-10-24T14:00:00Z
1.4205884;0.02835;2016-10-24T14:15:00Z
0.3568621;0.085048;2016-10-24T14:30:00Z
0.1990184;0.0;2016-10-24T14:45:00Z
0.247058;0.070874;2016-10-24T15:00:00Z
0.2676478;0.106312;2016-10-24T15:15:00Z
0.1852935;0.042524;2016-10-24T15:30:00Z
0.1372539;0.02835;2016-10-24T15:45:00Z
0.123529;0.02835;2016-10-24T16:00:00Z
0.0892143;0.0;2016-10-24T16:15:00Z
0.1029392;0.007088;2016-10-24T16:30:00Z
0.1784335;0.049612;2016-10-24T16:45:00Z
0.2058833;-0.007088;2016-10-24T17:00:00Z
0.116669;-0.049612;2016-10-24T17:15:00Z
0.123529;0.035438;2016-10-24T17:30:00Z
0.2813727;0.042524;2016-10-24T17:45:00Z
0.2745078;0.007088;2016-10-24T18:00:00Z
0.2813727;0.021262;2016-10-24T18:15:00Z
0.4529413;0.13466;2016-10-24T18:30:00Z
0.5696054;0.184272;2016-10-24T18:45:00Z
0.4803911;-0.042524;2016-10-24T19:00:00Z
0.4803911;-0.070874;2016-10-24T19:15:00Z
0.4254915;0.049612;2016-10-24T19:30:00Z
0.4392164;0.02835;2016-10-24T19:45:00Z
0.5970601;0.035438;2016-10-24T20:00:00Z
0.487256;0.0;2016-10-24T20:15:00Z
0.5490205;0.007088;2016-10-24T20:30:00Z
0.5627454;0.007088;2016-10-24T20:45:00Z
0.5421556;0.077962;2016-10-24T21:00:00Z
0.3225474;0.049612;2016-10-24T21:15:00Z
0.617645;0.0567;2016-10-24T21:30:00Z
0.4529413;0.148836;2016-10-24T21:45:00Z
0.3225474;-0.014174;2016-10-24T22:00:00Z
0.2333331;0.077962;2016-10-24T22:15:00Z
0.2333331;0.148836;2016-10-24T22:30:00Z
0.3019625;0.035438;2016-10-24T22:45:00Z
0.2264682;0.0;2016-10-24T23:00:00Z
0.3568621;0.021262;2016-10-24T23:15:00Z
0.2745078;0.120486;2016-10-24T23:30:00Z
0.2745078;0.127574;2016-10-24T23:45:00Z
0.240198;0.092136;2016-10-25T00:00:00Z
0.1852935;0.02835;2016-10-25T00:15:00Z
0.1441188;-0.063786;2016-10-25T00:30:00Z
0.116669;-0.042524;2016-10-25T00:45:00Z
0.1029392;0.021262;2016-10-25T01:00:00Z
0.0960792;0.014174;2016-10-25T01:15:00Z
0.0754894;0.035438;2016-10-25T01:30:00Z
0.0480396;-0.077962;2016-10-25T01:45:00Z
0.1372539;0.042524;2016-10-25T02:00:00Z
0.1372539;0.049612;2016-10-25T02:15:00Z
0.0892143;0.021262;2016-10-25T02:30:00Z
0.0686294;-0.014174;2016-10-25T02:45:00Z
0.0548996;-0.014174;2016-10-25T03:00:00Z
0.123529;-0.049612;2016-10-25T03:15:00Z
0.116669;-0.085048;2016-10-25T03:30:00Z
0.1098041;0.021262;2016-10-25T03:45:00Z
0.0892143;0.021262;2016-10-25T04:00:00Z
0.0823543;0.0;2016-10-25T04:15:00Z
0.0892143;-0.02835;2016-10-25T04:30:00Z
0.1098041;-0.014174;2016-10-25T04:45:00Z
0.0960792;-0.021262;2016-10-25T05:00:00Z
0.0892143;-0.021262;2016-10-25T05:15:00Z
0.0823543;-0.014174;2016-10-25T05:30:00Z
0.0892143;-0.02835;2016-10-25T05:45:00Z
0.123529;-0.049612;2016-10-25T06:00:00Z
0.0960792;-0.014174;2016-10-25T06:15:00Z
0.0823543;0.007088;2016-10-25T06:30:00Z
0.0823543;0.007088;2016-10-25T06:45:00Z
0.0960792;0.007088;2016-10-25T07:00:00Z
0.1715686;0.021262;2016-10-25T07:15:00Z
0.1784335;0.035438;2016-10-25T07:30:00Z
0.1029392;0.0;2016-10-25T07:45:00Z
0.0480396;-0.007088;2016-10-25T08:00:00Z
0.5078409;-0.014174;2016-10-25T08:15:00Z
1.1666655;0.092136;2016-10-25T08:30:00Z
