p;q;time
0.153618;0.127936;2016-11-07T04:45:00Z
0.139936;0.1219568;2016-11-07T05:00:00Z
0.173054;0.1258904;2016-11-07T05:15:00Z
0.363524;0.1455608;2016-11-07T05:30:00Z
0.398508;0.1672768;2016-11-07T05:45:00Z
0.314856;0.1691656;2016-11-07T06:00:00Z
0.215812;0.1672768;2016-11-07T06:15:00Z
0.215812;0.1730992;2016-11-07T06:30:00Z
0.225452;0.1770336;2016-11-07T06:45:00Z
0.22934;0.1908816;2016-11-07T07:00:00Z
0.28578;0.204572;2016-11-07T07:15:00Z
0.231362;0.1633432;2016-11-07T07:30:00Z
0.268212;0.196704;2016-11-07T07:45:00Z
0.243022;0.1830136;2016-11-07T08:00:00Z
0.29542;0.21244;2016-11-07T08:15:00Z
0.258572;0.204572;2016-11-07T08:30:00Z
0.299308;0.2302224;2016-11-07T08:45:00Z
0.25655;0.2163744;2016-11-07T09:00:00Z
0.42183;0.2852992;2016-11-07T09:15:00Z
0.412034;0.2675176;2016-11-07T09:30:00Z
0.318744;0.2714512;2016-11-07T09:45:00Z
0.28376;0.2517808;2016-11-07T10:00:00Z
0.375184;0.2813656;2016-11-07T10:15:00Z
0.410168;0.2813656;2016-11-07T10:30:00Z
0.691908;0.310792;2016-11-07T10:45:00Z
0.71523;0.2656288;2016-11-07T11:00:00Z
0.602504;0.2753856;2016-11-07T11:15:00Z
0.538444;0.302924;2016-11-07T11:30:00Z
0.37705;0.3422648;2016-11-07T11:45:00Z
0.334292;0.2852992;2016-11-07T12:00:00Z
0.386846;0.2714512;2016-11-07T12:15:00Z
0.270232;0.2420248;2016-11-07T12:30:00Z
0.223588;0.1987496;2016-11-07T12:45:00Z
0.211926;0.1849016;2016-11-07T13:00:00Z
0.194356;0.1612976;2016-11-07T13:15:00Z
0.231362;0.2006376;2016-11-07T13:30:00Z
0.188602;0.1455608;2016-11-07T13:45:00Z
0.22934;0.2144856;2016-11-07T14:00:00Z
0.509212;0.1397384;2016-11-07T14:15:00Z
0.45868;0.1830136;2016-11-07T14:30:00Z
0.415922;0.1594088;2016-11-07T14:45:00Z
0.563632;0.1751448;2016-11-07T15:00:00Z
0.347974;0.1534288;2016-11-07T15:15:00Z
0.598616;0.196704;2016-11-07T15:30:00Z
0.511234;0.1534288;2016-11-07T15:45:00Z
0.44904;0.1691656;2016-11-07T16:00:00Z
0.417942;0.1633432;2016-11-07T16:15:00Z
0.380938;0.1554744;2016-11-07T16:30:00Z
0.437378;0.1494952;2016-11-07T16:45:00Z
0.36741;0.1790792;2016-11-07T17:00:00Z
0.507346;0.1691656;2016-11-07T17:15:00Z
0.243022;0.1652312;2016-11-07T17:30:00Z
0.427582;0.188836;2016-11-07T17:45:00Z
0.303196;0.1849016;2016-11-07T18:00:00Z
0.206018;0.1712112;2016-11-07T18:15:00Z
0.27412;0.234156;2016-11-07T18:30:00Z
0.248776;0.202684;2016-11-07T18:45:00Z
0.241002;0.2006376;2016-11-07T19:00:00Z
0.20213;0.1652312;2016-11-07T19:15:00Z
0.239136;0.1908816;2016-11-07T19:30:00Z
0.223588;0.1869472;2016-11-07T19:45:00Z
0.239136;0.1790792;2016-11-07T20:00:00Z
0.235248;0.1869472;2016-11-07T20:15:00Z
0.198244;0.1494952;2016-11-07T20:30:00Z
0.223588;0.1652312;2016-11-07T20:45:00Z
0.20213;0.1534288;2016-11-07T21:00:00Z
0.235248;0.1672768;2016-11-07T21:15:00Z
0.248776;0.1790792;2016-11-07T21:30:00Z
0.208038;0.1416272;2016-11-07T21:45:00Z
0.209904;0.1455608;2016-11-07T22:00:00Z
0.173054;0.120068;2016-11-07T22:15:00Z
0.163258;0.120068;2016-11-07T22:30:00Z
0.198244;0.1494952;2016-11-07T22:45:00Z
0.233228;0.1101544;2016-11-07T23:00:00Z
0.173054;0.1161336;2016-11-07T23:15:00Z
0.188602;0.1397384;2016-11-07T23:30:00Z
0.206018;0.1730992;2016-11-07T23:45:00Z
0.194356;0.1633432;2016-11-08T00:00:00Z
0.178808;0.1573632;2016-11-08T00:15:00Z
0.159372;0.135804;2016-11-08T00:30:00Z
0.151598;0.127936;2016-11-08T00:45:00Z
0.1205;0.1003976;2016-11-08T01:00:00Z
0.167146;0.1534288;2016-11-08T01:15:00Z
0.122522;0.104332;2016-11-08T01:30:00Z
0.149732;0.1337584;2016-11-08T01:45:00Z
0.139936;0.1240024;2016-11-08T02:00:00Z
0.130296;0.10622;2016-11-08T02:15:00Z
0.186582;0.1594088;2016-11-08T02:30:00Z
0.139936;0.1298248;2016-11-08T02:45:00Z
0.151598;0.1436728;2016-11-08T03:00:00Z
0.151598;0.1397384;2016-11-08T03:15:00Z
0.114748;0.1003976;2016-11-08T03:30:00Z
0.13605;0.1161336;2016-11-08T03:45:00Z
0.128274;0.1101544;2016-11-08T04:00:00Z
0.143824;0.1122;2016-11-08T04:15:00Z
0.13807;0.1180224;2016-11-08T04:30:00Z
0.134184;0.1180224;2016-11-08T04:45:00Z
0.114748;0.098352;2016-11-08T05:00:00Z
0.161394;0.1122;2016-11-08T05:15:00Z
0.186582;0.1318704;2016-11-08T05:30:00Z
0.163258;0.1337584;2016-11-08T05:45:00Z
0.178808;0.1612976;2016-11-08T06:00:00Z
0.139936;0.1219568;2016-11-08T06:15:00Z
0.31097;0.1122;2016-11-08T06:30:00Z
0.388712;0.1534288;2016-11-08T06:45:00Z
0.22934;0.1691656;2016-11-08T07:00:00Z
0.281894;0.1416272;2016-11-08T07:15:00Z
0.268212;0.1927696;2016-11-08T07:30:00Z
0.262458;0.1712112;2016-11-08T07:45:00Z
0.28376;0.1849016;2016-11-08T08:00:00Z
0.243022;0.1712112;2016-11-08T08:15:00Z
0.24691;0.1849016;2016-11-08T08:30:00Z
0.270232;0.220308;2016-11-08T08:45:00Z
0.254684;0.2085064;2016-11-08T09:00:00Z
0.303196;0.2538264;2016-11-08T09:15:00Z
0.278006;0.21842;2016-11-08T09:30:00Z
0.2197;0.1849016;2016-11-08T09:45:00Z
0.258572;0.204572;2016-11-08T10:00:00Z
0.287646;0.2281768;2016-11-08T10:15:00Z
0.629714;0.226288;2016-11-08T10:30:00Z
0.400374;0.2616952;2016-11-08T10:45:00Z
0.353728;0.2380904;2016-11-08T11:00:00Z
1.059318;0.21842;2016-11-08T11:15:00Z
0.7328;0.226288;2016-11-08T11:30:00Z
0.748348;0.2675176;2016-11-08T11:45:00Z
0.746326;0.301036;2016-11-08T12:00:00Z
0.886262;0.3049696;2016-11-08T12:15:00Z
0.894038;0.301036;2016-11-08T12:30:00Z
0.794994;0.3679152;2016-11-08T12:45:00Z
1.292544;0.3639808;2016-11-08T13:00:00Z
1.018424;0.3639808;2016-11-08T13:15:00Z
0.98344;0.3521784;2016-11-08T13:30:00Z
0.979554;0.3482448;2016-11-08T13:45:00Z
0.931042;0.3836512;2016-11-08T14:00:00Z
0.960118;0.4406168;2016-11-08T14:15:00Z
1.21869;0.399388;2016-11-08T14:30:00Z
1.319754;0.4426624;2016-11-08T14:45:00Z
0.59675;0.38554;2016-11-08T15:00:00Z
0.711342;0.3304624;2016-11-08T15:15:00Z
0.923268;0.2832536;2016-11-08T15:30:00Z
0.757988;0.2911216;2016-11-08T15:45:00Z
0.713364;0.2793192;2016-11-08T16:00:00Z
0.791106;0.2656288;2016-11-08T16:15:00Z
0.697816;0.295056;2016-11-08T16:30:00Z
0.528648;0.2695632;2016-11-08T16:45:00Z
0.361502;0.3265288;2016-11-08T17:00:00Z
0.474228;0.393408;2016-11-08T17:15:00Z
0.443132;0.3737376;2016-11-08T17:30:00Z
0.54031;0.3679152;2016-11-08T17:45:00Z
0.635622;0.3225944;2016-11-08T18:00:00Z
0.602504;0.3639808;2016-11-08T18:15:00Z
0.534556;0.31866;2016-11-08T18:30:00Z
0.78131;0.3128376;2016-11-08T18:45:00Z
0.79888;0.3147264;2016-11-08T19:00:00Z
0.686154;0.302924;2016-11-08T19:15:00Z
0.59675;0.3482448;2016-11-08T19:30:00Z
0.577314;0.3207064;2016-11-08T19:45:00Z
0.866828;0.3757832;2016-11-08T20:00:00Z
0.789084;0.3679152;2016-11-08T20:15:00Z
0.767784;0.3679152;2016-11-08T20:30:00Z
0.707456;0.3561128;2016-11-08T20:45:00Z
0.643396;0.3619352;2016-11-08T21:00:00Z
0.519008;0.310792;2016-11-08T21:15:00Z
0.505326;0.3049696;2016-11-08T21:30:00Z
0.550104;0.3383304;2016-11-08T21:45:00Z
0.507346;0.3403768;2016-11-08T22:00:00Z
0.456814;0.316772;2016-11-08T22:15:00Z
0.345954;0.2242424;2016-11-08T22:30:00Z
0.324652;0.2006376;2016-11-08T22:45:00Z
0.291534;0.1476064;2016-11-08T23:00:00Z
0.227474;0.1258904;2016-11-08T23:15:00Z
0.270232;0.1927696;2016-11-08T23:30:00Z
0.194356;0.1455608;2016-11-08T23:45:00Z
0.184716;0.135804;2016-11-09T00:00:00Z
0.167146;0.1258904;2016-11-09T00:15:00Z
0.159372;0.127936;2016-11-09T00:30:00Z
0.16528;0.1337584;2016-11-09T00:45:00Z
0.19249;0.180968;2016-11-09T01:00:00Z
0.176942;0.1633432;2016-11-09T01:15:00Z
0.161394;0.1376928;2016-11-09T01:30:00Z
0.151598;0.1318704;2016-11-09T01:45:00Z
0.159372;0.1337584;2016-11-09T02:00:00Z
0.151598;0.120068;2016-11-09T02:15:00Z
0.145844;0.120068;2016-11-09T02:30:00Z
0.149732;0.1258904;2016-11-09T02:45:00Z
0.14771;0.1298248;2016-11-09T03:00:00Z
0.130296;0.104332;2016-11-09T03:15:00Z
0.169168;0.1515408;2016-11-09T03:30:00Z
0.134184;0.120068;2016-11-09T03:45:00Z
0.155484;0.1416272;2016-11-09T04:00:00Z
0.151598;0.127936;2016-11-09T04:15:00Z
0.124388;0.10622;2016-11-09T04:30:00Z
0.13605;0.1101544;2016-11-09T04:45:00Z
0.153618;0.1337584;2016-11-09T05:00:00Z
0.143824;0.090484;2016-11-09T05:15:00Z
0.211926;0.1633432;2016-11-09T05:30:00Z
0.161394;0.1180224;2016-11-09T05:45:00Z
0.161394;0.1240024;2016-11-09T06:00:00Z
0.161394;0.1219568;2016-11-09T06:15:00Z
0.435358;0.1318704;2016-11-09T06:30:00Z
0.470342;0.1849016;2016-11-09T06:45:00Z
0.388712;0.1672768;2016-11-09T07:00:00Z
0.28578;0.1573632;2016-11-09T07:15:00Z
0.289668;0.1830136;2016-11-09T07:30:00Z
0.248776;0.1594088;2016-11-09T07:45:00Z
0.279872;0.2006376;2016-11-09T08:00:00Z
0.241002;0.1672768;2016-11-09T08:15:00Z
0.30133;0.196704;2016-11-09T08:30:00Z
0.264324;0.1869472;2016-11-09T08:45:00Z
0.29542;0.202684;2016-11-09T09:00:00Z
0.320764;0.2163744;2016-11-09T09:15:00Z
0.266346;0.202684;2016-11-09T09:30:00Z
0.268212;0.2066176;2016-11-09T09:45:00Z
0.241002;0.1908816;2016-11-09T10:00:00Z
0.347974;0.2753856;2016-11-09T10:15:00Z
0.470342;0.287188;2016-11-09T10:30:00Z
0.44904;0.2813656;2016-11-09T10:45:00Z
0.324652;0.2478472;2016-11-09T11:00:00Z
0.371298;0.2616952;2016-11-09T11:15:00Z
0.345954;0.2892336;2016-11-09T11:30:00Z
1.17391;0.3068584;2016-11-09T11:45:00Z
0.995102;0.3443104;2016-11-09T12:00:00Z
0.78131;0.3364424;2016-11-09T12:15:00Z
0.925134;0.3443104;2016-11-09T12:30:00Z
0.777424;0.3797176;2016-11-09T12:45:00Z
0.674492;0.3482448;2016-11-09T13:00:00Z
0.775558;0.3915192;2016-11-09T13:15:00Z
0.489776;0.3225944;2016-11-09T13:30:00Z
0.538444;0.3461992;2016-11-09T13:45:00Z
0.472362;0.3285744;2016-11-09T14:00:00Z
0.419808;0.2931672;2016-11-09T14:15:00Z
0.454792;0.3364424;2016-11-09T14:30:00Z
0.386846;0.2911216;2016-11-09T14:45:00Z
0.351862;0.308904;2016-11-09T15:00:00Z
0.359636;0.2892336;2016-11-09T15:15:00Z
0.441266;0.2734968;2016-11-09T15:30:00Z
0.314856;0.2734968;2016-11-09T15:45:00Z
0.299308;0.2517808;2016-11-09T16:00:00Z
0.31299;0.2774312;2016-11-09T16:15:00Z
0.289668;0.2557152;2016-11-09T16:30:00Z
0.344088;0.2714512;2016-11-09T16:45:00Z
0.33818;0.2557152;2016-11-09T17:00:00Z
0.369276;0.2675176;2016-11-09T17:15:00Z
0.36741;0.2753856;2016-11-09T17:30:00Z
0.36741;0.2596488;2016-11-09T17:45:00Z
0.655058;0.295056;2016-11-09T18:00:00Z
0.82407;0.32464;2016-11-09T18:15:00Z
0.765762;0.3049696;2016-11-09T18:30:00Z
0.995102;0.2989896;2016-11-09T18:45:00Z
0.709476;0.3049696;2016-11-09T19:00:00Z
1.242012;0.301036;2016-11-09T19:15:00Z
0.83573;0.3128376;2016-11-09T19:30:00Z
1.078754;0.2989896;2016-11-09T19:45:00Z
1.319754;0.3304624;2016-11-09T20:00:00Z
0.882376;0.3128376;2016-11-09T20:15:00Z
0.987328;0.3737376;2016-11-09T20:30:00Z
0.779444;0.3422648;2016-11-09T20:45:00Z
0.86294;0.3364424;2016-11-09T21:00:00Z
0.833864;0.3147264;2016-11-09T21:15:00Z
0.950478;0.3364424;2016-11-09T21:30:00Z
0.77167;0.3443104;2016-11-09T21:45:00Z
0.59675;0.3422648;2016-11-09T22:00:00Z
0.553992;0.3383304;2016-11-09T22:15:00Z
0.583068;0.3285744;2016-11-09T22:30:00Z
0.423696;0.302924;2016-11-09T22:45:00Z
0.415922;0.2577608;2016-11-09T23:00:00Z
0.33818;0.210552;2016-11-09T23:15:00Z
0.34984;0.226288;2016-11-09T23:30:00Z
0.371298;0.2360448;2016-11-09T23:45:00Z
0.412034;0.2163744;2016-11-10T00:00:00Z
0.206018;0.1573632;2016-11-10T00:15:00Z
0.19249;0.1612976;2016-11-10T00:30:00Z
0.13605;0.114088;2016-11-10T00:45:00Z
0.13807;0.1180224;2016-11-10T01:00:00Z
0.16528;0.1515408;2016-11-10T01:15:00Z
0.167146;0.1554744;2016-11-10T01:30:00Z
0.151598;0.1298248;2016-11-10T01:45:00Z
0.161394;0.127936;2016-11-10T02:00:00Z
0.14771;0.1298248;2016-11-10T02:15:00Z
0.11086;0.096464;2016-11-10T02:30:00Z
0.143824;0.1258904;2016-11-10T02:45:00Z
0.132162;0.114088;2016-11-10T03:00:00Z
0.12641;0.120068;2016-11-10T03:15:00Z
0.155484;0.135804;2016-11-10T03:30:00Z
0.157506;0.1376928;2016-11-10T03:45:00Z
0.13807;0.1180224;2016-11-10T04:00:00Z
0.176942;0.1712112;2016-11-10T04:15:00Z
0.13807;0.120068;2016-11-10T04:30:00Z
0.194356;0.1691656;2016-11-10T04:45:00Z
0.155484;0.1376928;2016-11-10T05:00:00Z
0.155484;0.1101544;2016-11-10T05:15:00Z
0.178808;0.1240024;2016-11-10T05:30:00Z
0.429604;0.1494952;2016-11-10T05:45:00Z
0.398508;0.2085064;2016-11-10T06:00:00Z
0.235248;0.1534288;2016-11-10T06:15:00Z
0.217678;0.1730992;2016-11-10T06:30:00Z
0.200264;0.1476064;2016-11-10T06:45:00Z
0.281894;0.1869472;2016-11-10T07:00:00Z
0.258572;0.1790792;2016-11-10T07:15:00Z
0.264324;0.1908816;2016-11-10T07:30:00Z
0.237114;0.180968;2016-11-10T07:45:00Z
0.35575;0.220308;2016-11-10T08:00:00Z
0.275986;0.1908816;2016-11-10T08:15:00Z
0.31299;0.2066176;2016-11-10T08:30:00Z
0.544196;0.2085064;2016-11-10T08:45:00Z
0.390734;0.1987496;2016-11-10T09:00:00Z
0.30133;0.210552;2016-11-10T09:15:00Z
0.272098;0.1987496;2016-11-10T09:30:00Z
0.266346;0.21244;2016-11-10T09:45:00Z
0.244888;0.1948152;2016-11-10T10:00:00Z
0.410168;0.2971016;2016-11-10T10:15:00Z
0.487912;0.301036;2016-11-10T10:30:00Z
1.020446;0.3875856;2016-11-10T10:45:00Z
0.614164;0.3561128;2016-11-10T11:00:00Z
1.06507;0.3068584;2016-11-10T11:15:00Z
0.861074;0.295056;2016-11-10T11:30:00Z
0.522896;0.2852992;2016-11-10T11:45:00Z
0.588976;0.302924;2016-11-10T12:00:00Z
0.357614;0.2892336;2016-11-10T12:15:00Z
0.392598;0.316772;2016-11-10T12:30:00Z
0.647282;0.3403768;2016-11-10T12:45:00Z
0.977688;0.302924;2016-11-10T13:00:00Z
0.936796;0.3580008;2016-11-10T13:15:00Z
0.561766;0.3265288;2016-11-10T13:30:00Z
0.79686;0.332508;2016-11-10T13:45:00Z
0.532536;0.3383304;2016-11-10T14:00:00Z
0.484024;0.3383304;2016-11-10T14:15:00Z
0.921246;0.3265288;2016-11-10T14:30:00Z
0.66081;0.302924;2016-11-10T14:45:00Z
0.345954;0.2793192;2016-11-10T15:00:00Z
0.414056;0.2675176;2016-11-10T15:15:00Z
0.775558;0.2753856;2016-11-10T15:30:00Z
0.783332;0.287188;2016-11-10T15:45:00Z
0.55197;0.2931672;2016-11-10T16:00:00Z
0.345954;0.2852992;2016-11-10T16:15:00Z
0.30133;0.2439128;2016-11-10T16:30:00Z
0.334292;0.2734968;2016-11-10T16:45:00Z
0.586954;0.2538264;2016-11-10T17:00:00Z
0.5131;0.2832536;2016-11-10T17:15:00Z
0.600638;0.295056;2016-11-10T17:30:00Z
0.55197;0.310792;2016-11-10T17:45:00Z
0.695794;0.3679152;2016-11-10T18:00:00Z
1.131152;0.4327488;2016-11-10T18:15:00Z
0.969914;0.38554;2016-11-10T18:30:00Z
1.074866;0.3915192;2016-11-10T18:45:00Z
1.033974;0.3580008;2016-11-10T19:00:00Z
0.851278;0.3797176;2016-11-10T19:15:00Z
0.621938;0.3894736;2016-11-10T19:30:00Z
0.649148;0.3915192;2016-11-10T19:45:00Z
0.773536;0.415124;2016-11-10T20:00:00Z
0.76965;0.4524192;2016-11-10T20:15:00Z
0.746326;0.4209464;2016-11-10T20:30:00Z
0.54031;0.3836512;2016-11-10T20:45:00Z
0.538444;0.3619352;2016-11-10T21:00:00Z
0.460702;0.3422648;2016-11-10T21:15:00Z
0.55788;0.3304624;2016-11-10T21:30:00Z
0.414056;0.2989896;2016-11-10T21:45:00Z
0.359636;0.2989896;2016-11-10T22:00:00Z
0.326518;0.2439128;2016-11-10T22:15:00Z
0.28578;0.204572;2016-11-10T22:30:00Z
0.289668;0.2223544;2016-11-10T22:45:00Z
0.275986;0.1455608;2016-11-10T23:00:00Z
0.231362;0.1416272;2016-11-10T23:15:00Z
0.211926;0.1594088;2016-11-10T23:30:00Z
0.211926;0.1436728;2016-11-10T23:45:00Z
0.215812;0.1476064;2016-11-11T00:00:00Z
0.182694;0.1376928;2016-11-11T00:15:00Z
0.182694;0.1534288;2016-11-11T00:30:00Z
0.153618;0.135804;2016-11-11T00:45:00Z
0.17492;0.1416272;2016-11-11T01:00:00Z
0.194356;0.1573632;2016-11-11T01:15:00Z
0.16528;0.135804;2016-11-11T01:30:00Z
0.157506;0.1337584;2016-11-11T01:45:00Z
0.169168;0.1534288;2016-11-11T02:00:00Z
0.149732;0.127936;2016-11-11T02:15:00Z
0.118634;0.0925296;2016-11-11T02:30:00Z
0.163258;0.1240024;2016-11-11T02:45:00Z
0.145844;0.1180224;2016-11-11T03:00:00Z
0.13605;0.1122;2016-11-11T03:15:00Z
0.157506;0.1376928;2016-11-11T03:30:00Z
0.12641;0.1122;2016-11-11T03:45:00Z
0.176942;0.1436728;2016-11-11T04:00:00Z
0.149732;0.114088;2016-11-11T04:15:00Z
0.149732;0.1298248;2016-11-11T04:30:00Z
0.13605;0.1180224;2016-11-11T04:45:00Z
0.161394;0.1455608;2016-11-11T05:00:00Z
0.178808;0.1337584;2016-11-11T05:15:00Z
0.161394;0.1003976;2016-11-11T05:30:00Z
0.16528;0.1240024;2016-11-11T05:45:00Z
0.176942;0.1436728;2016-11-11T06:00:00Z
0.145844;0.1161336;2016-11-11T06:15:00Z
0.392598;0.1416272;2016-11-11T06:30:00Z
0.344088;0.1573632;2016-11-11T06:45:00Z
0.43147;0.188836;2016-11-11T07:00:00Z
0.32263;0.1790792;2016-11-11T07:15:00Z
0.264324;0.1908816;2016-11-11T07:30:00Z
0.241002;0.1830136;2016-11-11T07:45:00Z
0.31097;0.204572;2016-11-11T08:00:00Z
0.254684;0.1770336;2016-11-11T08:15:00Z
0.248776;0.1830136;2016-11-11T08:30:00Z
0.297442;0.1770336;2016-11-11T08:45:00Z
0.303196;0.1948152;2016-11-11T09:00:00Z
0.31299;0.2281768;2016-11-11T09:15:00Z
0.244888;0.188836;2016-11-11T09:30:00Z
0.287646;0.220308;2016-11-11T09:45:00Z
0.279872;0.21244;2016-11-11T10:00:00Z
0.435358;0.310792;2016-11-11T10:15:00Z
0.583068;0.316772;2016-11-11T10:30:00Z
0.57918;0.3265288;2016-11-11T10:45:00Z
0.70559;0.2989896;2016-11-11T11:00:00Z
0.627848;0.2852992;2016-11-11T11:15:00Z
0.56954;0.316772;2016-11-11T11:30:00Z
0.668584;0.3501328;2016-11-11T11:45:00Z
0.621938;0.3443104;2016-11-11T12:00:00Z
0.66081;0.3658696;2016-11-11T12:15:00Z
0.78131;0.3639808;2016-11-11T12:30:00Z
0.74446;0.3619352;2016-11-11T12:45:00Z
0.721138;0.3364424;2016-11-11T13:00:00Z
0.598616;0.3225944;2016-11-11T13:15:00Z
0.620074;0.3443104;2016-11-11T13:30:00Z
0.489776;0.3619352;2016-11-11T13:45:00Z
0.505326;0.3797176;2016-11-11T14:00:00Z
0.478116;0.3422648;2016-11-11T14:15:00Z
0.456814;0.3304624;2016-11-11T14:30:00Z
0.330406;0.2911216;2016-11-11T14:45:00Z
0.544196;0.3225944;2016-11-11T15:00:00Z
0.680246;0.2971016;2016-11-11T15:15:00Z
0.427582;0.3265288;2016-11-11T15:30:00Z
0.371298;0.3600472;2016-11-11T15:45:00Z
0.380938;0.3776712;2016-11-11T16:00:00Z
0.410168;0.38554;2016-11-11T16:15:00Z
0.396486;0.3521784;2016-11-11T16:30:00Z
0.392598;0.3364424;2016-11-11T16:45:00Z
0.44904;0.3521784;2016-11-11T17:00:00Z
0.445152;0.2931672;2016-11-11T17:15:00Z
0.433492;0.316772;2016-11-11T17:30:00Z
0.380938;0.308904;2016-11-11T17:45:00Z
0.419808;0.3304624;2016-11-11T18:00:00Z
0.954366;0.3501328;2016-11-11T18:15:00Z
0.979554;0.3679152;2016-11-11T18:30:00Z
0.847392;0.3540672;2016-11-11T18:45:00Z
0.878488;0.38554;2016-11-11T19:00:00Z
0.77167;0.3679152;2016-11-11T19:15:00Z
0.872736;0.3915192;2016-11-11T19:30:00Z
0.765762;0.399388;2016-11-11T19:45:00Z
1.070978;0.3540672;2016-11-11T20:00:00Z
1.144834;0.3521784;2016-11-11T20:15:00Z
0.68802;0.3915192;2016-11-11T20:30:00Z
0.637488;0.3561128;2016-11-11T20:45:00Z
0.497552;0.3461992;2016-11-11T21:00:00Z
0.71523;0.3443104;2016-11-11T21:15:00Z
0.59473;0.3757832;2016-11-11T21:30:00Z
0.575294;0.3757832;2016-11-11T21:45:00Z
0.491798;0.3658696;2016-11-11T22:00:00Z
0.429604;0.310792;2016-11-11T22:15:00Z
0.487912;0.2439128;2016-11-11T22:30:00Z
0.361502;0.2399784;2016-11-11T22:45:00Z
0.36741;0.1987496;2016-11-11T23:00:00Z
0.318744;0.180968;2016-11-11T23:15:00Z
0.291534;0.226288;2016-11-11T23:30:00Z
0.520874;0.2223544;2016-11-11T23:45:00Z
0.379072;0.1730992;2016-11-12T00:00:00Z
0.406282;0.1672768;2016-11-12T00:15:00Z
0.330406;0.1830136;2016-11-12T00:30:00Z
0.188602;0.1494952;2016-11-12T00:45:00Z
0.155484;0.1240024;2016-11-12T01:00:00Z
0.173054;0.1534288;2016-11-12T01:15:00Z
0.13807;0.120068;2016-11-12T01:30:00Z
0.145844;0.1180224;2016-11-12T01:45:00Z
0.171034;0.1298248;2016-11-12T02:00:00Z
0.132162;0.10622;2016-11-12T02:15:00Z
0.161394;0.1455608;2016-11-12T02:30:00Z
0.13605;0.1219568;2016-11-12T02:45:00Z
0.153618;0.1337584;2016-11-12T03:00:00Z
0.104952;0.082616;2016-11-12T03:15:00Z
0.159372;0.1397384;2016-11-12T03:30:00Z
0.13605;0.1161336;2016-11-12T03:45:00Z
0.151598;0.127936;2016-11-12T04:00:00Z
0.13807;0.1161336;2016-11-12T04:15:00Z
0.16528;0.1376928;2016-11-12T04:30:00Z
0.19249;0.1594088;2016-11-12T04:45:00Z
0.143824;0.1258904;2016-11-12T05:00:00Z
0.171034;0.1219568;2016-11-12T05:15:00Z
0.159372;0.1022864;2016-11-12T05:30:00Z
0.186582;0.1476064;2016-11-12T05:45:00Z
0.149732;0.1082656;2016-11-12T06:00:00Z
0.128274;0.104332;2016-11-12T06:15:00Z
0.145844;0.1240024;2016-11-12T06:30:00Z
0.13605;0.1161336;2016-11-12T06:45:00Z
0.31097;0.1337584;2016-11-12T07:00:00Z
0.353728;0.1455608;2016-11-12T07:15:00Z
0.330406;0.1554744;2016-11-12T07:30:00Z
0.258572;0.1416272;2016-11-12T07:45:00Z
0.17492;0.1122;2016-11-12T08:00:00Z
0.215812;0.1849016;2016-11-12T08:15:00Z
0.200264;0.1554744;2016-11-12T08:30:00Z
0.213792;0.1849016;2016-11-12T08:45:00Z
0.380938;0.1633432;2016-11-12T09:00:00Z
0.48589;0.180968;2016-11-12T09:15:00Z
0.44904;0.204572;2016-11-12T09:30:00Z
0.725026;0.226288;2016-11-12T09:45:00Z
0.272098;0.196704;2016-11-12T10:00:00Z
0.37705;0.2734968;2016-11-12T10:15:00Z
0.433492;0.2557152;2016-11-12T10:30:00Z
1.0262;0.2478472;2016-11-12T10:45:00Z
1.140946;0.2695632;2016-11-12T11:00:00Z
1.059318;0.310792;2016-11-12T11:15:00Z
0.806654;0.2852992;2016-11-12T11:30:00Z
0.859054;0.2989896;2016-11-12T11:45:00Z
0.839618;0.2635832;2016-11-12T12:00:00Z
1.063204;0.2616952;2016-11-12T12:15:00Z
0.78131;0.3207064;2016-11-12T12:30:00Z
0.921246;0.3068584;2016-11-12T12:45:00Z
1.187592;0.3403768;2016-11-12T13:00:00Z
0.76001;0.3482448;2016-11-12T13:15:00Z
0.911606;0.3718488;2016-11-12T13:30:00Z
0.952344;0.3521784;2016-11-12T13:45:00Z
0.841638;0.3639808;2016-11-12T14:00:00Z
0.618052;0.3540672;2016-11-12T14:15:00Z
0.571406;0.3816056;2016-11-12T14:30:00Z
0.691908;0.3265288;2016-11-12T14:45:00Z
0.616186;0.3403768;2016-11-12T15:00:00Z
0.604524;0.308904;2016-11-12T15:15:00Z
0.373164;0.2989896;2016-11-12T15:30:00Z
0.363524;0.295056;2016-11-12T15:45:00Z
0.386846;0.2989896;2016-11-12T16:00:00Z
0.371298;0.2852992;2016-11-12T16:15:00Z
0.344088;0.2931672;2016-11-12T16:30:00Z
0.54233;0.31866;2016-11-12T16:45:00Z
1.195366;0.3285744;2016-11-12T17:00:00Z
1.020446;0.3343968;2016-11-12T17:15:00Z
0.734666;0.3915192;2016-11-12T17:30:00Z
0.98344;0.3383304;2016-11-12T17:45:00Z
0.816294;0.38554;2016-11-12T18:00:00Z
0.756122;0.3482448;2016-11-12T18:15:00Z
0.868848;0.401276;2016-11-12T18:30:00Z
1.030086;0.3521784;2016-11-12T18:45:00Z
1.043768;0.3600472;2016-11-12T19:00:00Z
1.043768;0.3619352;2016-11-12T19:15:00Z
1.154474;0.3639808;2016-11-12T19:30:00Z
1.251652;0.3304624;2016-11-12T19:45:00Z
1.117624;0.3679152;2016-11-12T20:00:00Z
