p;q;time
0.1423548;0.046426;2016-12-24T13:45:00Z
0.082418;-0.0619;2016-12-24T14:00:00Z
0.1273706;-0.046426;2016-12-24T14:15:00Z
0.082418;0.007738;2016-12-24T14:30:00Z
0.1498469;0.0;2016-12-24T14:45:00Z
0.157339;0.0;2016-12-24T15:00:00Z
0.0899101;0.03095;2016-12-24T15:15:00Z
0.0749259;-0.015476;2016-12-24T15:30:00Z
0.1348627;0.015476;2016-12-24T15:45:00Z
0.1348627;-0.007738;2016-12-24T16:00:00Z
0.1423548;-0.03095;2016-12-24T16:15:00Z
0.0749259;0.0;2016-12-24T16:30:00Z
0.1198785;0.0;2016-12-24T16:45:00Z
0.0974022;-0.007738;2016-12-24T17:00:00Z
0.1648311;0.046426;2016-12-24T17:15:00Z
0.1273706;-0.023212;2016-12-24T17:30:00Z
0.0974022;-0.054164;2016-12-24T17:45:00Z
0.0899101;-0.038688;2016-12-24T18:00:00Z
0.0899101;-0.03095;2016-12-24T18:15:00Z
0.1947995;0.085114;2016-12-24T18:30:00Z
0.1123864;0.03095;2016-12-24T18:45:00Z
0.082418;-0.046426;2016-12-24T19:00:00Z
0.1123864;-0.038688;2016-12-24T19:15:00Z
0.1198785;-0.023212;2016-12-24T19:30:00Z
0.1348627;0.038688;2016-12-24T19:45:00Z
0.1498469;0.015476;2016-12-24T20:00:00Z
0.1273706;0.023212;2016-12-24T20:15:00Z
0.0899101;0.0;2016-12-24T20:30:00Z
0.0899101;-0.038688;2016-12-24T20:45:00Z
0.1648311;0.015476;2016-12-24T21:00:00Z
0.1648311;0.023212;2016-12-24T21:15:00Z
0.0599368;-0.015476;2016-12-24T21:30:00Z
0.0899101;-0.007738;2016-12-24T21:45:00Z
0.1348627;-0.038688;2016-12-24T22:00:00Z
0.1648311;0.038688;2016-12-24T22:15:00Z
0.1048943;0.023212;2016-12-24T22:30:00Z
0.0899101;-0.023212;2016-12-24T22:45:00Z
0.1123864;0.0;2016-12-24T23:00:00Z
0.082418;-0.03095;2016-12-24T23:15:00Z
0.1648311;0.054164;2016-12-24T23:30:00Z
0.1498469;0.03095;2016-12-24T23:45:00Z
0.1348627;-0.015476;2016-12-25T00:00:00Z
0.1048943;0.023212;2016-12-25T00:15:00Z
0.0899101;0.023212;2016-12-25T00:30:00Z
0.1048943;0.0;2016-12-25T00:45:00Z
0.1723232;0.054164;2016-12-25T01:00:00Z
0.1123864;0.038688;2016-12-25T01:15:00Z
0.1048943;-0.023212;2016-12-25T01:30:00Z
0.1273706;-0.015476;2016-12-25T01:45:00Z
0.0749259;-0.0619;2016-12-25T02:00:00Z
0.1423548;-0.023212;2016-12-25T02:15:00Z
0.157339;0.046426;2016-12-25T02:30:00Z
0.1048943;0.015476;2016-12-25T02:45:00Z
0.082418;-0.03095;2016-12-25T03:00:00Z
0.1198785;-0.046426;2016-12-25T03:15:00Z
0.157339;-0.046426;2016-12-25T03:30:00Z
0.1273706;-0.015476;2016-12-25T03:45:00Z
0.082418;-0.054164;2016-12-25T04:00:00Z
0.1123864;0.03095;2016-12-25T04:15:00Z
0.1123864;0.038688;2016-12-25T04:30:00Z
0.1273706;-0.077376;2016-12-25T04:45:00Z
0.1498469;-0.085114;2016-12-25T05:00:00Z
0.1348627;0.054164;2016-12-25T05:15:00Z
0.0599368;0.038688;2016-12-25T05:30:00Z
0.0899101;-0.015476;2016-12-25T05:45:00Z
0.1498469;-0.015476;2016-12-25T06:00:00Z
0.1348627;-0.046426;2016-12-25T06:15:00Z
0.0974022;-0.0619;2016-12-25T06:30:00Z
0.1123864;-0.015476;2016-12-25T06:45:00Z
0.1123864;-0.015476;2016-12-25T07:00:00Z
0.1348627;-0.015476;2016-12-25T07:15:00Z
0.1423548;0.054164;2016-12-25T07:30:00Z
0.1048943;0.015476;2016-12-25T07:45:00Z
0.0974022;-0.007738;2016-12-25T08:00:00Z
0.0674289;-0.015476;2016-12-25T08:15:00Z
0.1798153;0.085114;2016-12-25T08:30:00Z
0.1273706;0.03095;2016-12-25T08:45:00Z
0.1048943;0.046426;2016-12-25T09:00:00Z
0.0974022;-0.007738;2016-12-25T09:15:00Z
0.1198785;-0.007738;2016-12-25T09:30:00Z
0.082418;-0.069638;2016-12-25T09:45:00Z
0.1498469;0.046426;2016-12-25T10:00:00Z
0.1348627;0.069638;2016-12-25T10:15:00Z
0.1048943;0.054164;2016-12-25T10:30:00Z
0.0749259;-0.007738;2016-12-25T10:45:00Z
0.1348627;-0.038688;2016-12-25T11:00:00Z
0.1648311;-0.03095;2016-12-25T11:15:00Z
0.1048943;-0.0619;2016-12-25T11:30:00Z
0.082418;-0.0619;2016-12-25T11:45:00Z
0.1123864;0.023212;2016-12-25T12:00:00Z
0.1198785;0.023212;2016-12-25T12:15:00Z
0.1198785;0.007738;2016-12-25T12:30:00Z
0.1498469;0.069638;2016-12-25T12:45:00Z
0.1048943;0.0;2016-12-25T13:00:00Z
0.0674289;-0.023212;2016-12-25T13:15:00Z
0.1048943;0.007738;2016-12-25T13:30:00Z
0.2022916;0.038688;2016-12-25T13:45:00Z
0.1048943;-0.046426;2016-12-25T14:00:00Z
0.082418;-0.046426;2016-12-25T14:15:00Z
0.1273706;0.015476;2016-12-25T14:30:00Z
0.0974022;-0.023212;2016-12-25T14:45:00Z
0.1348627;0.007738;2016-12-25T15:00:00Z
0.1348627;-0.023212;2016-12-25T15:15:00Z
0.1048943;-0.069638;2016-12-25T15:30:00Z
0.082418;-0.054164;2016-12-25T15:45:00Z
0.1048943;-0.023212;2016-12-25T16:00:00Z
0.1348627;-0.007738;2016-12-25T16:15:00Z
0.1648311;0.046426;2016-12-25T16:30:00Z
0.1048943;0.023212;2016-12-25T16:45:00Z
0.0899101;-0.046426;2016-12-25T17:00:00Z
0.1273706;0.03095;2016-12-25T17:15:00Z
0.1123864;0.007738;2016-12-25T17:30:00Z
0.1498469;0.015476;2016-12-25T17:45:00Z
0.1048943;0.007738;2016-12-25T18:00:00Z
0.0899101;0.0;2016-12-25T18:15:00Z
0.1123864;0.054164;2016-12-25T18:30:00Z
0.1423548;0.038688;2016-12-25T18:45:00Z
0.1498469;0.015476;2016-12-25T19:00:00Z
0.0899101;-0.023212;2016-12-25T19:15:00Z
0.0749259;-0.015476;2016-12-25T19:30:00Z
0.1048943;0.03095;2016-12-25T19:45:00Z
0.1498469;0.007738;2016-12-25T20:00:00Z
0.1048943;-0.015476;2016-12-25T20:15:00Z
0.1423548;0.054164;2016-12-25T20:30:00Z
0.0899101;0.007738;2016-12-25T20:45:00Z
0.082418;0.015476;2016-12-25T21:00:00Z
0.1198785;0.0619;2016-12-25T21:15:00Z
0.1798153;0.123802;2016-12-25T21:30:00Z
0.1048943;0.03095;2016-12-25T21:45:00Z
0.082418;0.0;2016-12-25T22:00:00Z
0.082418;0.038688;2016-12-25T22:15:00Z
0.1423548;0.038688;2016-12-25T22:30:00Z
0.1423548;0.046426;2016-12-25T22:45:00Z
0.082418;0.0;2016-12-25T23:00:00Z
0.1198785;-0.007738;2016-12-25T23:15:00Z
0.0899101;0.0;2016-12-25T23:30:00Z
0.1423548;0.077376;2016-12-25T23:45:00Z
0.1048943;0.046426;2016-12-26T00:00:00Z
0.0899101;-0.038688;2016-12-26T00:15:00Z
0.0749259;-0.038688;2016-12-26T00:30:00Z
0.1648311;0.007738;2016-12-26T00:45:00Z
0.1498469;0.069638;2016-12-26T01:00:00Z
0.082418;-0.046426;2016-12-26T01:15:00Z
0.082418;-0.023212;2016-12-26T01:30:00Z
0.0899101;-0.046426;2016-12-26T01:45:00Z
0.1423548;-0.046426;2016-12-26T02:00:00Z
0.1348627;-0.023212;2016-12-26T02:15:00Z
0.1123864;0.007738;2016-12-26T02:30:00Z
0.0974022;-0.023212;2016-12-26T02:45:00Z
0.1123864;-0.046426;2016-12-26T03:00:00Z
0.1048943;-0.054164;2016-12-26T03:15:00Z
0.157339;-0.054164;2016-12-26T03:30:00Z
0.1048943;-0.046426;2016-12-26T03:45:00Z
0.082418;-0.038688;2016-12-26T04:00:00Z
0.0899101;0.023212;2016-12-26T04:15:00Z
0.1648311;0.085114;2016-12-26T04:30:00Z
0.1123864;0.046426;2016-12-26T04:45:00Z
0.082418;-0.054164;2016-12-26T05:00:00Z
0.0749259;-0.038688;2016-12-26T05:15:00Z
0.1498469;0.015476;2016-12-26T05:30:00Z
0.1048943;-0.03095;2016-12-26T05:45:00Z
0.1423548;-0.046426;2016-12-26T06:00:00Z
0.1198785;0.046426;2016-12-26T06:15:00Z
0.082418;0.054164;2016-12-26T06:30:00Z
0.0899101;0.007738;2016-12-26T06:45:00Z
0.157339;0.007738;2016-12-26T07:00:00Z
0.1423548;0.023212;2016-12-26T07:15:00Z
0.0974022;0.0;2016-12-26T07:30:00Z
0.0749259;-0.03095;2016-12-26T07:45:00Z
0.1048943;-0.015476;2016-12-26T08:00:00Z
0.1273706;0.015476;2016-12-26T08:15:00Z
0.157339;0.116064;2016-12-26T08:30:00Z
0.0599368;-0.046426;2016-12-26T08:45:00Z
0.1048943;-0.023212;2016-12-26T09:00:00Z
0.1048943;-0.023212;2016-12-26T09:15:00Z
0.0974022;-0.007738;2016-12-26T09:30:00Z
0.1648311;0.0;2016-12-26T09:45:00Z
0.1423548;0.0;2016-12-26T10:00:00Z
0.0749259;0.007738;2016-12-26T10:15:00Z
0.0599368;-0.03095;2016-12-26T10:30:00Z
0.1348627;0.092852;2016-12-26T10:45:00Z
0.157339;0.10059;2016-12-26T11:00:00Z
0.1273706;0.03095;2016-12-26T11:15:00Z
0.0899101;0.038688;2016-12-26T11:30:00Z
0.0749259;-0.015476;2016-12-26T11:45:00Z
0.1198785;0.0;2016-12-26T12:00:00Z
0.1273706;0.007738;2016-12-26T12:15:00Z
0.1273706;0.0;2016-12-26T12:30:00Z
0.1273706;-0.023212;2016-12-26T12:45:00Z
0.0524447;-0.015476;2016-12-26T13:00:00Z
0.1048943;0.0;2016-12-26T13:15:00Z
0.1273706;-0.054164;2016-12-26T13:30:00Z
0.1723232;-0.0619;2016-12-26T13:45:00Z
0.0524447;-0.03095;2016-12-26T14:00:00Z
0.0899101;-0.046426;2016-12-26T14:15:00Z
0.1273706;0.03095;2016-12-26T14:30:00Z
0.1273706;0.023212;2016-12-26T14:45:00Z
0.1198785;0.007738;2016-12-26T15:00:00Z
0.1123864;0.015476;2016-12-26T15:15:00Z
0.1273706;0.007738;2016-12-26T15:30:00Z
0.0599368;-0.077376;2016-12-26T15:45:00Z
0.082418;-0.007738;2016-12-26T16:00:00Z
0.1648311;0.077376;2016-12-26T16:15:00Z
0.1348627;0.023212;2016-12-26T16:30:00Z
0.0974022;-0.015476;2016-12-26T16:45:00Z
0.0674289;-0.03095;2016-12-26T17:00:00Z
0.1123864;0.0;2016-12-26T17:15:00Z
0.1423548;-0.007738;2016-12-26T17:30:00Z
0.1348627;-0.0619;2016-12-26T17:45:00Z
0.1123864;-0.015476;2016-12-26T18:00:00Z
0.157339;0.0;2016-12-26T18:15:00Z
0.1348627;0.007738;2016-12-26T18:30:00Z
0.1423548;0.108326;2016-12-26T18:45:00Z
0.1798153;0.170228;2016-12-26T19:00:00Z
0.2097837;0.038688;2016-12-26T19:15:00Z
0.1498469;0.007738;2016-12-26T19:30:00Z
0.157339;0.03095;2016-12-26T19:45:00Z
0.1873074;0.0;2016-12-26T20:00:00Z
0.2697254;0.03095;2016-12-26T20:15:00Z
1.1987752;0.007738;2016-12-26T20:30:00Z
0.1723232;0.03095;2016-12-26T20:45:00Z
0.1498469;0.038688;2016-12-26T21:00:00Z
0.1048943;0.023212;2016-12-26T21:15:00Z
0.1198785;0.077376;2016-12-26T21:30:00Z
0.1873074;0.069638;2016-12-26T21:45:00Z
0.1198785;-0.007738;2016-12-26T22:00:00Z
0.0599368;-0.038688;2016-12-26T22:15:00Z
0.1048943;-0.007738;2016-12-26T22:30:00Z
0.1273706;0.023212;2016-12-26T22:45:00Z
0.1273706;0.0;2016-12-26T23:00:00Z
0.1198785;-0.03095;2016-12-26T23:15:00Z
0.0974022;0.0;2016-12-26T23:30:00Z
0.0899101;-0.054164;2016-12-26T23:45:00Z
0.1348627;-0.0619;2016-12-27T00:00:00Z
0.1348627;-0.038688;2016-12-27T00:15:00Z
0.082418;-0.054164;2016-12-27T00:30:00Z
0.1048943;-0.03095;2016-12-27T00:45:00Z
0.0599368;-0.054164;2016-12-27T01:00:00Z
0.2247728;0.085114;2016-12-27T01:15:00Z
0.0749259;-0.03095;2016-12-27T01:30:00Z
0.1048943;0.077376;2016-12-27T01:45:00Z
0.0599368;-0.038688;2016-12-27T02:00:00Z
0.157339;0.007738;2016-12-27T02:15:00Z
0.1273706;0.069638;2016-12-27T02:30:00Z
0.1348627;0.077376;2016-12-27T02:45:00Z
0.0749259;-0.007738;2016-12-27T03:00:00Z
0.1348627;0.085114;2016-12-27T03:15:00Z
0.0749259;-0.046426;2016-12-27T03:30:00Z
0.1273706;0.038688;2016-12-27T03:45:00Z
0.1723232;-0.054164;2016-12-27T04:00:00Z
0.1048943;0.03095;2016-12-27T04:15:00Z
0.0899101;-0.007738;2016-12-27T04:30:00Z
0.0674289;-0.038688;2016-12-27T04:45:00Z
0.157339;0.0;2016-12-27T05:00:00Z
0.1423548;0.0;2016-12-27T05:15:00Z
0.1198785;-0.054164;2016-12-27T05:30:00Z
0.0599368;0.0;2016-12-27T05:45:00Z
0.157339;-0.046426;2016-12-27T06:00:00Z
0.0524447;-0.046426;2016-12-27T06:15:00Z
0.1423548;-0.03095;2016-12-27T06:30:00Z
0.1273706;-0.038688;2016-12-27T06:45:00Z
0.1498469;0.077376;2016-12-27T07:00:00Z
0.0524447;-0.038688;2016-12-27T07:15:00Z
0.082418;-0.054164;2016-12-27T07:30:00Z
0.1048943;-0.054164;2016-12-27T07:45:00Z
0.1947995;0.0;2016-12-27T08:00:00Z
0.0899101;-0.015476;2016-12-27T08:15:00Z
0.0974022;-0.007738;2016-12-27T08:30:00Z
0.1198785;-0.046426;2016-12-27T08:45:00Z
0.1123864;-0.023212;2016-12-27T09:00:00Z
0.157339;-0.023212;2016-12-27T09:15:00Z
0.1423548;0.0619;2016-12-27T09:30:00Z
0.3671276;-0.015476;2016-12-27T09:45:00Z
0.2097837;0.038688;2016-12-27T10:00:00Z
0.1498469;0.03095;2016-12-27T10:15:00Z
0.239757;0.03095;2016-12-27T10:30:00Z
0.1947995;0.007738;2016-12-27T10:45:00Z
0.082418;-0.03095;2016-12-27T11:00:00Z
0.157339;0.038688;2016-12-27T11:15:00Z
0.1947995;0.038688;2016-12-27T11:30:00Z
0.2697254;0.038688;2016-12-27T11:45:00Z
0.1648311;0.069638;2016-12-27T12:00:00Z
0.1798153;-0.054164;2016-12-27T12:15:00Z
0.1947995;0.10059;2016-12-27T12:30:00Z
0.2097837;0.085114;2016-12-27T12:45:00Z
0.2172807;-0.046426;2016-12-27T13:00:00Z
0.2172807;0.0619;2016-12-27T13:15:00Z
0.0749259;0.007738;2016-12-27T13:30:00Z
0.0899101;0.069638;2016-12-27T13:45:00Z
0.0599368;0.0;2016-12-27T14:00:00Z
0.1798153;0.023212;2016-12-27T14:15:00Z
0.1348627;0.077376;2016-12-27T14:30:00Z
0.0899101;0.007738;2016-12-27T14:45:00Z
0.082418;-0.023212;2016-12-27T15:00:00Z
0.1198785;-0.046426;2016-12-27T15:15:00Z
0.1048943;-0.054164;2016-12-27T15:30:00Z
0.1423548;-0.054164;2016-12-27T15:45:00Z
0.1423548;-0.015476;2016-12-27T16:00:00Z
0.0674289;-0.054164;2016-12-27T16:15:00Z
0.0974022;0.038688;2016-12-27T16:30:00Z
0.0524447;0.0;2016-12-27T16:45:00Z
0.2172807;0.03095;2016-12-27T17:00:00Z
0.082418;-0.069638;2016-12-27T17:15:00Z
0.1048943;-0.054164;2016-12-27T17:30:00Z
0.0599368;-0.046426;2016-12-27T17:45:00Z
0.3821118;0.16249;2016-12-27T18:00:00Z
0.2622333;-0.03095;2016-12-27T18:15:00Z
0.2547412;-0.085114;2016-12-27T18:30:00Z
0.2172807;0.123802;2016-12-27T18:45:00Z
0.2547412;0.170228;2016-12-27T19:00:00Z
0.1947995;0.0619;2016-12-27T19:15:00Z
0.2847096;0.48747;2016-12-27T19:30:00Z
0.2847096;-0.046426;2016-12-27T19:45:00Z
0.2247728;-0.03095;2016-12-27T20:00:00Z
0.2022916;-0.007738;2016-12-27T20:15:00Z
0.9140656;0.32498;2016-12-27T20:30:00Z
0.8466367;0.123802;2016-12-27T20:45:00Z
0.3446464;0.247604;2016-12-27T21:00:00Z
0.9065735;0.208916;2016-12-27T21:15:00Z
1.2512248;0.108326;2016-12-27T21:30:00Z
1.1538226;0.332718;2016-12-27T21:45:00Z
0.472017;0.139278;2016-12-27T22:00:00Z
0.5993876;0.069638;2016-12-27T22:15:00Z
1.423548;0.015476;2016-12-27T22:30:00Z
0.1798153;0.03095;2016-12-27T22:45:00Z
0.1048943;0.069638;2016-12-27T23:00:00Z
0.1048943;-0.03095;2016-12-27T23:15:00Z
0.0974022;-0.023212;2016-12-27T23:30:00Z
0.1273706;-0.046426;2016-12-27T23:45:00Z
0.1273706;-0.03095;2016-12-28T00:00:00Z
0.1498469;0.054164;2016-12-28T00:15:00Z
0.0974022;0.023212;2016-12-28T00:30:00Z
0.0974022;-0.046426;2016-12-28T00:45:00Z
0.1273706;-0.085114;2016-12-28T01:00:00Z
0.1498469;-0.015476;2016-12-28T01:15:00Z
0.0749259;0.007738;2016-12-28T01:30:00Z
0.0749259;-0.046426;2016-12-28T01:45:00Z
0.1723232;-0.023212;2016-12-28T02:00:00Z
0.1198785;0.046426;2016-12-28T02:15:00Z
0.1048943;0.007738;2016-12-28T02:30:00Z
0.0749259;0.0;2016-12-28T02:45:00Z
0.1348627;0.023212;2016-12-28T03:00:00Z
0.1498469;0.0;2016-12-28T03:15:00Z
0.0974022;-0.038688;2016-12-28T03:30:00Z
0.0674289;-0.054164;2016-12-28T03:45:00Z
0.1198785;-0.023212;2016-12-28T04:00:00Z
0.1498469;0.03095;2016-12-28T04:15:00Z
0.1123864;0.03095;2016-12-28T04:30:00Z
0.0599368;-0.015476;2016-12-28T04:45:00Z
0.0899101;0.007738;2016-12-28T05:00:00Z
0.157339;-0.007738;2016-12-28T05:15:00Z
0.1273706;-0.007738;2016-12-28T05:30:00Z
0.1048943;-0.023212;2016-12-28T05:45:00Z
0.1048943;-0.015476;2016-12-28T06:00:00Z
0.082418;-0.015476;2016-12-28T06:15:00Z
0.1198785;0.03095;2016-12-28T06:30:00Z
0.1498469;0.10059;2016-12-28T06:45:00Z
0.1048943;0.007738;2016-12-28T07:00:00Z
0.082418;-0.023212;2016-12-28T07:15:00Z
0.0749259;-0.054164;2016-12-28T07:30:00Z
0.1648311;0.0619;2016-12-28T07:45:00Z
0.1273706;0.03095;2016-12-28T08:00:00Z
0.0899101;-0.015476;2016-12-28T08:15:00Z
0.082418;-0.015476;2016-12-28T08:30:00Z
0.1873074;0.015476;2016-12-28T08:45:00Z
0.1798153;0.092852;2016-12-28T09:00:00Z
0.1123864;0.046426;2016-12-28T09:15:00Z
0.1873074;0.0;2016-12-28T09:30:00Z
0.2022916;0.046426;2016-12-28T09:45:00Z
0.1198785;0.0619;2016-12-28T10:00:00Z
0.1498469;0.023212;2016-12-28T10:15:00Z
0.0974022;-0.0619;2016-12-28T10:30:00Z
0.1198785;0.007738;2016-12-28T10:45:00Z
0.0599368;-0.015476;2016-12-28T11:00:00Z
0.1273706;-0.0619;2016-12-28T11:15:00Z
0.157339;0.015476;2016-12-28T11:30:00Z
0.1123864;0.03095;2016-12-28T11:45:00Z
0.0599368;0.007738;2016-12-28T12:00:00Z
0.157339;0.007738;2016-12-28T12:15:00Z
0.1873074;0.069638;2016-12-28T12:30:00Z
0.1798153;0.069638;2016-12-28T12:45:00Z
0.1348627;-0.015476;2016-12-28T13:00:00Z
0.3596306;0.0;2016-12-28T13:15:00Z
0.2472491;0.0;2016-12-28T13:30:00Z
0.4045881;0.0;2016-12-28T13:45:00Z
1.0863937;-0.046426;2016-12-28T14:00:00Z
1.0114678;-0.015476;2016-12-28T14:15:00Z
0.2847096;0.015476;2016-12-28T14:30:00Z
0.2172807;-0.046426;2016-12-28T14:45:00Z
0.3371543;0.077376;2016-12-28T15:00:00Z
0.2472491;0.046426;2016-12-28T15:15:00Z
0.1498469;-0.03095;2016-12-28T15:30:00Z
0.082418;-0.023212;2016-12-28T15:45:00Z
0.2247728;0.054164;2016-12-28T16:00:00Z
0.2322649;0.092852;2016-12-28T16:15:00Z
0.1648311;0.03095;2016-12-28T16:30:00Z
0.1947995;0.023212;2016-12-28T16:45:00Z
0.2022916;0.085114;2016-12-28T17:00:00Z
0.2022916;0.108326;2016-12-28T17:15:00Z
0.2022916;0.046426;2016-12-28T17:30:00Z
0.2472491;0.10059;2016-12-28T17:45:00Z
0.1798153;0.077376;2016-12-28T18:00:00Z
0.1873074;0.0;2016-12-28T18:15:00Z
0.1723232;-0.0619;2016-12-28T18:30:00Z
0.2547412;-0.03095;2016-12-28T18:45:00Z
0.2247728;0.007738;2016-12-28T19:00:00Z
0.2622333;0.10059;2016-12-28T19:15:00Z
0.1947995;0.054164;2016-12-28T19:30:00Z
0.1723232;0.023212;2016-12-28T19:45:00Z
0.2772175;0.092852;2016-12-28T20:00:00Z
0.2172807;0.077376;2016-12-28T20:15:00Z
0.1873074;0.023212;2016-12-28T20:30:00Z
0.1873074;0.108326;2016-12-28T20:45:00Z
0.157339;0.0619;2016-12-28T21:00:00Z
0.239757;0.116064;2016-12-28T21:15:00Z
0.2547412;0.19344;2016-12-28T21:30:00Z
0.2022916;0.038688;2016-12-28T21:45:00Z
0.1947995;0.038688;2016-12-28T22:00:00Z
0.2622333;0.077376;2016-12-28T22:15:00Z
0.1873074;0.123802;2016-12-28T22:30:00Z
0.314678;0.0;2016-12-28T22:45:00Z
0.082418;-0.069638;2016-12-28T23:00:00Z
0.1273706;0.046426;2016-12-28T23:15:00Z
0.0974022;0.007738;2016-12-28T23:30:00Z
0.1048943;0.038688;2016-12-28T23:45:00Z
0.1423548;0.046426;2016-12-29T00:00:00Z
0.1423548;0.023212;2016-12-29T00:15:00Z
0.1048943;0.0;2016-12-29T00:30:00Z
0.0524447;0.0;2016-12-29T00:45:00Z
0.157339;-0.077376;2016-12-29T01:00:00Z
0.1498469;-0.038688;2016-12-29T01:15:00Z
0.0974022;-0.046426;2016-12-29T01:30:00Z
0.0674289;-0.03095;2016-12-29T01:45:00Z
0.1423548;0.077376;2016-12-29T02:00:00Z
0.0974022;-0.007738;2016-12-29T02:15:00Z
0.1498469;0.015476;2016-12-29T02:30:00Z
0.082418;0.007738;2016-12-29T02:45:00Z
0.1273706;0.03095;2016-12-29T03:00:00Z
0.0899101;-0.038688;2016-12-29T03:15:00Z
0.0899101;-0.069638;2016-12-29T03:30:00Z
0.1798153;-0.046426;2016-12-29T03:45:00Z
0.1048943;-0.046426;2016-12-29T04:00:00Z
0.0899101;-0.054164;2016-12-29T04:15:00Z
0.0599368;-0.054164;2016-12-29T04:30:00Z
0.1423548;0.007738;2016-12-29T04:45:00Z
0.1348627;0.054164;2016-12-29T05:00:00Z
0.1198785;-0.023212;2016-12-29T05:15:00Z
0.0674289;0.0;2016-12-29T05:30:00Z
0.1348627;0.069638;2016-12-29T05:45:00Z
0.0599368;-0.023212;2016-12-29T06:00:00Z
0.157339;-0.007738;2016-12-29T06:15:00Z
0.1423548;-0.015476;2016-12-29T06:30:00Z
0.0974022;-0.069638;2016-12-29T06:45:00Z
0.0749259;-0.007738;2016-12-29T07:00:00Z
0.082418;-0.046426;2016-12-29T07:15:00Z
0.1723232;-0.03095;2016-12-29T07:30:00Z
0.1273706;0.03095;2016-12-29T07:45:00Z
0.082418;0.085114;2016-12-29T08:00:00Z
0.0974022;0.0;2016-12-29T08:15:00Z
0.1198785;-0.038688;2016-12-29T08:30:00Z
0.1123864;-0.046426;2016-12-29T08:45:00Z
0.1648311;0.10059;2016-12-29T09:00:00Z
0.1123864;0.03095;2016-12-29T09:15:00Z
0.1198785;-0.054164;2016-12-29T09:30:00Z
0.0599368;0.0;2016-12-29T09:45:00Z
0.1498469;0.0;2016-12-29T10:00:00Z
0.2547412;0.16249;2016-12-29T10:15:00Z
0.3296622;-0.015476;2016-12-29T10:30:00Z
1.3711033;-0.116064;2016-12-29T10:45:00Z
0.8616209;0.363668;2016-12-29T11:00:00Z
0.6593293;0.417832;2016-12-29T11:15:00Z
0.2322649;0.046426;2016-12-29T11:30:00Z
2.1503062;0.007738;2016-12-29T11:45:00Z
0.4870012;0.371406;2016-12-29T12:00:00Z
0.1723232;0.10059;2016-12-29T12:15:00Z
0.3746197;0.29403;2016-12-29T12:30:00Z
1.4010717;0.023212;2016-12-29T12:45:00Z
0.5169745;0.054164;2016-12-29T13:00:00Z
0.1798153;0.015476;2016-12-29T13:15:00Z
0.157339;0.092852;2016-12-29T13:30:00Z
0.2547412;0.069638;2016-12-29T13:45:00Z
0.1723232;0.077376;2016-12-29T14:00:00Z
0.1123864;0.007738;2016-12-29T14:15:00Z
0.0599368;-0.038688;2016-12-29T14:30:00Z
0.1648311;0.085114;2016-12-29T14:45:00Z
0.1498469;0.046426;2016-12-29T15:00:00Z
0.1048943;-0.015476;2016-12-29T15:15:00Z
0.0749259;0.015476;2016-12-29T15:30:00Z
0.1348627;0.0;2016-12-29T15:45:00Z
0.0749259;0.054164;2016-12-29T16:00:00Z
0.1798153;-0.007738;2016-12-29T16:15:00Z
0.1198785;0.023212;2016-12-29T16:30:00Z
0.1048943;0.069638;2016-12-29T16:45:00Z
0.0899101;-0.046426;2016-12-29T17:00:00Z
0.0899101;0.0;2016-12-29T17:15:00Z
0.2097837;0.0;2016-12-29T17:30:00Z
0.082418;-0.007738;2016-12-29T17:45:00Z
0.1273706;0.023212;2016-12-29T18:00:00Z
0.0974022;-0.007738;2016-12-29T18:15:00Z
0.2247728;0.123802;2016-12-29T18:30:00Z
0.157339;0.015476;2016-12-29T18:45:00Z
0.1498469;-0.038688;2016-12-29T19:00:00Z
0.1423548;0.015476;2016-12-29T19:15:00Z
0.5244666;0.29403;2016-12-29T19:30:00Z
1.4834848;0.015476;2016-12-29T19:45:00Z
0.5319587;-0.108326;2016-12-29T20:00:00Z
0.397096;-0.092852;2016-12-29T20:15:00Z
0.3521385;0.038688;2016-12-29T20:30:00Z
0.314678;0.077376;2016-12-29T20:45:00Z
0.2996938;0.092852;2016-12-29T21:00:00Z
0.3221701;0.054164;2016-12-29T21:15:00Z
0.2172807;0.046426;2016-12-29T21:30:00Z
0.3071859;-0.007738;2016-12-29T21:45:00Z
0.2996938;-0.085114;2016-12-29T22:00:00Z
0.3371543;0.085114;2016-12-29T22:15:00Z
0.2547412;0.085114;2016-12-29T22:30:00Z
0.2847096;0.023212;2016-12-29T22:45:00Z
0.2996938;0.077376;2016-12-29T23:00:00Z
0.2922017;-0.023212;2016-12-29T23:15:00Z
0.3446464;0.007738;2016-12-29T23:30:00Z
0.2622333;-0.038688;2016-12-29T23:45:00Z
0.1048943;-0.038688;2016-12-30T00:00:00Z
0.1798153;-0.03095;2016-12-30T00:15:00Z
0.1798153;0.03095;2016-12-30T00:30:00Z
0.082418;0.069638;2016-12-30T00:45:00Z
0.0974022;-0.015476;2016-12-30T01:00:00Z
0.082418;-0.023212;2016-12-30T01:15:00Z
0.1947995;0.13154;2016-12-30T01:30:00Z
0.1423548;-0.015476;2016-12-30T01:45:00Z
0.0899101;-0.007738;2016-12-30T02:00:00Z
0.1348627;-0.015476;2016-12-30T02:15:00Z
0.0974022;-0.046426;2016-12-30T02:30:00Z
0.1198785;-0.069638;2016-12-30T02:45:00Z
